species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Carmichaelia odorata,Carmichaelia odorata,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Neoapaloxylon tuberosum,Polygala stricta,0.3968,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium celsianum,Pontania celsiana,0.5366,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Coulteria platyloba,Drepanocarpus microphyllus,0.5732,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Myroxylon peruiferum,Macrolobium diphyllum,0.5651,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus biflorus,Tetragonolobus bivonaeus,0.5253,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum scandens,Genista rhodopnoa,0.3824,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calpurnia intrusa,Machaerium arboreum,0.4554,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala amboniensis,Genista parviflora,0.4382,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nissolia platycarpa,Glycine tuberosa,0.4958,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium sericeum,Muraltia ciliaris,0.3962,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Rhinotropis heterorhyncha,Polygala heterorhyncha,0.7202,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diphysa thurberi,Sesbania thurberi,0.6927,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium robiniifolium,Pterocarpus lunulatus,0.5249,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala major,Polygala floribunda,0.7203,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Centrolobium paraense,Centrolobium orenocense,0.7711,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Flemingia parviflora,Maughania racemosa,0.6591,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Amburana cearensis,Amburana claudiae,0.7681,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hoffmannseggia humilis,Rhynchosia faginea,0.6186,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga vulpina,Calophaca hispida,0.4668,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia ampliata,Monnina multicomata,0.4002,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia bakeri,Racosperma bakeri,0.723,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Camptosema pedicellatum,Bionia pedicellata,0.7319,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron oppositum,Abarema mottleyana,0.434,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Kartalinia acaulis,Albizia jiringa,0.5452,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Collaea stenophylla,Polygala distans,0.4946,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis mitissima,Anonis scariosa,0.533,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia vankerckhovenii,Millettia vanderystii,0.9136,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra belizensis,Camoensia maxima,0.4766,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Barnhartia floribunda,Diclidanthera breviflora,0.4543,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga stipulacea,Ammopiptanthus kamelinii,0.4015,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Phlebotaenia cowellii,Rhinotropis cowellii,0.7655,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Camptosema rubicundum,Ononis rosifolia,0.4491,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia sericea,Phaseoloides sericeum,0.5736,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum philippinense,Derris philippinensis,0.6059,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia spinosa,Mundia capensis,0.5811,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hebecarpa robinsonii,Crotalaria pulchella,0.5041,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Brachypterum scandens,Derris scandens,0.6328,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala gracilenta,Lissera hispanica,0.4401,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra purpurea,Dorycnium parviflorum,0.5956,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Securidaca virgata,Poinciana placida,0.5977,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Securidaca calophylla,Securidaca corytholobium,0.8306,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia fruticosa,Spongiocarpella nubigena,0.6142,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus herbaceus,Lotus eriosolen,0.6948,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia burdekensis,Poinciana hirsuta,0.359,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina weddelliana,Monnina nigrescens,0.7143,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala serpyllifolia,Polygala prostrata,0.8469,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron pachycarpum,Pithecellobium lateriflorum,0.5205,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xanthophyllum vitellinum,Polygala arvensis,0.5015,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Brya ebenus,Pterocarpus glaber,0.3452,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Caamembeca salicifolia,Annesleya parvifolia,0.6693,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia spinosa,Monnina celastroides,0.5308,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Glycine max,Phaseolus max,0.5359,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina pterocarpa,Cadia arabica,0.4844,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Badiera oblongata,Monnina insignis,0.4982,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Brachypterum cumingii,Pterocarpus cumingii,0.7276,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia paradoxa,Calliandra resupina,0.3743,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina rusbyi,Comesperma paucifolium,0.4519,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia flavipila,Acacia aurea,0.7488,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Kotschya speciosa,Leptocyamus microphyllus,0.5351,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala wettsteinii,Monnina involuta,0.4326,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium ilicifolium,Calliandra crugerii,0.3661,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga laevigata,Trichlisperma paucifolium,0.4303,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia peruviana,Inga bubalina,0.4345,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra haematomma,Polygala purpusii,0.4428,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Erythrostemon mexicanus,Gastrolobium obovatum,0.4618,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Amphicarpaea ferruginea,Pueraria strobilifera,0.605,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga vestita,Feuilleea vestita,0.7548,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium amplum,Drepanocarpus cuyabensis,0.4683,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Flemingia lineata,Xanthophyllum palembanicum,0.4852,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium spathulatum,Heterostemon impar,0.4243,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis arvensis,Ononis occidentalis,0.6755,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista hispanica,Cytisus hispanicus,0.582,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Amphicarpaea bracteata,Phaseolus pitcheri,0.426,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia rubeacea,Polygala pavonii,0.4271,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xanthophyllum flavescens,Banisterodes affine,0.3132,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra tolimensis,Calliandra matisiana,0.7456,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Flemingia nilgheriensis,Lepidocoma nilgheriensis,0.7566,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Caamembeca oxyphylla,Machaerium setulosum,0.429,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala gayii,Dimorphandra parviflora,0.4743,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium eriocarpum,Machaerium angustifolium,0.767,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia splendens,Phaseoloides splendens,0.605,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium melanopetalum,Chorizema ovatum,0.4979,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xanthophyllum obscurum,Heisteria serpylloides,0.4375,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Daniellia klainei,Genista spathulata,0.4096,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra selloi,Acacia selloi,0.6754,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra laxa,Inga salicifoliola,0.4908,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron lucidum,Polygala monticola,0.4522,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista virgata,Lotus bollei,0.4236,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia trifoliata,Geissaspis bakeriana,0.5653,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ebenus stellata,Ebenus erinacea,0.7819,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calobota angustifolia,Lebeckia decutiens,0.5063,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium ruddianum,Cyclopia genistoides,0.4368,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra rigida,Lupinus littoralis,0.4661,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia sericea,Phaseolodes pulchrum,0.3902,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia prostrata,Maughania prostrata,0.7648,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum microphyllum,Derris microphylla,0.6351,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis ramosissima,Indigofera welwitschii,0.433,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Microcharis cana,Machaerium villosulum,0.3672,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Securidaca diversifolia,Securidaca erecta,0.8187,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina parviflora,Toluifera pubescens,0.5001,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron pachycarpum,Pithecellobium pachycarpum,0.7571,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina xalapensis,Dorycnium diffusum,0.4275,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala alpina,Polygala ponsii,0.7981,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia genistifolia,Piptadenia patens,0.4045,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium isadelphum,Drepanocarpus microphyllus,0.5604,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista sagittalis,Pterospartum sagittale,0.5282,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina wrightii,Cytisus osmariensis,0.4492,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Angylocalyx pynaertii,Pithecellobium papuanum,0.5642,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Microcharis tisserantii,Carmichaelia hookeri,0.4545,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dicraeopetalum mahafaliense,Genista tejedensis,0.4211,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala major,Polygala neglecta,0.8126,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra parvifolia,Nemcia retusa,0.484,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hesperolaburnum platycarpum,Cytisus platycarpos,0.6883,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hoffmannseggia humilis,Larrea gladiata,0.5158,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium plicatum,Nemcia plicata,0.6254,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Epirixanthes elongata,Epirixanthes aphylla,0.8287,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus jordanii,Dorycnium sericeum,0.4066,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dialium englerianum,Ononis barrelieri,0.3663,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nissolia microptera,Nissolia hirsuta,0.6938,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Securidaca coriacea,Pterocarpus glaber,0.3749,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Camoensia scandens,Giganthemum scandens,0.612,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium hirtum,Hedysarum bracteatum,0.5263,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus jordanii,Dorycnium jordanianum,0.478,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista monspessulana,Cytisus candicans,0.479,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lupinus andinus,Polygala vauthieri,0.3773,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus jordanii,Lotus sericeus,0.7647,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra rubescens,Polygala hayesii,0.4916,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga vulpina,Inga guilleminiana,0.7732,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chesneya acaulis,Solori involuta,0.3878,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Padbruggea dasyphylla,Racosperma manipulare,0.4655,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium coriaceum,Oxylobium ovalifolium,0.5374,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Comesperma lhotzkyanum,Camptosema pentaphyllum,0.4979,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia dealbata,Comesperma varians,0.4316,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga densiflora,Inga monticola,0.6814,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga laevigata,Inga tenuirama,0.7953,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia splendens,Chaetocalyx retusus,0.4133,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nissolia chacoensis,Senega abreui,0.449,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dialium guineense,Genista spinosa,0.5346,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala franchetii,Senega franchetii,0.6743,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia spinosa,Lotus lugubris,0.4189,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium calycinum,Gastrolobium sagittulatum,0.8288,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus parviflorus,Lotus hispidus,0.7454,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eutaxia myrtifolia,Amphicarpaea sarmentosa,0.5769,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chesneya macrantha,Chesneya spinosa,0.7459,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala wuzhishanensis,Polygala insularis,0.723,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina philippiana,Pteromonnina philippiana,0.7514,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis biflora,Lupinus ione-walkerae,0.431,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala mexicana,Andaca arabica,0.5848,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calobota psiloloba,Genista cuspidosa,0.492,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia hamiltoniana,Racosperma hamiltonianum,0.5497,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brya ebenus,Aspalathus ebenus,0.5608,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron jiringa,Polygala stipulaceae,0.3043,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dialium excelsum,Dialium excelsum,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum pseudorobustum,Derris pseudorobusta,0.6847,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia dumosa,Ononis vulgaris,0.4439,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hippocrepis comosa,Coronilla depressa,0.4859,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis pubescens,Huttonella juncea,0.4424,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis alopecuroides,Leucoxyla saponaria,0.4771,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gilbertiodendron dewevrei,Macrolobium quadrifolium,0.4875,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga sapindoides,Salomonia oblongifolia,0.5019,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Adenopodia rotundifolia,Millettia siwalika,0.3606,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gilbertiodendron limosum,Macrolobium limosum,0.7092,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lupinus andersonii,Carmichaelia paludosa,0.4997,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron glabrum,Albizia hausemanii,0.3584,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eleiotis sororia,Onobrychis sororia,0.7178,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Glycine tomentella,Leptolobium tomentosum,0.572,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calobota cytisoides,Nemcia vestita,0.5242,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Brachypterum involutum,Feuilleea stenoptera,0.4905,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chesneya depressa,Calophaca depressa,0.6966,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron lovelliae,Neodunnia atrocyanea,0.5504,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Collaea speciosa,Collaea paraguariensis,0.8102,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus berthelotii,Acacia sieberi,0.3944,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Delonix baccal,Poinciana baccal,0.7496,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus arenarius,Pedrosia arenaria,0.5728,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dicraeopetalum capuronianum,Lovanafia capuroniana,0.564,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus arenarius,Lotus aurantiacus,0.7853,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus berthelotii,Gastrolobium pauciflorum,0.4199,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dialium hydnocarpoides,Dialium praetermissum,0.674,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hebecarpa costaricensis,Polygala guatemalensis,0.5449,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis rotundifolia,Anonis rotundifolia,0.7237,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calobota cuspidosa,Spartium cuspidosum,0.6566,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia echinula,Feuilleea ceacana,0.3966,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Securidaca welwitschii,Elsota welwitschii,0.7806,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala rosea,Securidaca volubilis,0.4998,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eysenhardtia polystachya,Eysenhardtia amorphoides,0.7705,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xanthophyllum flavescens,Xanthophyllum adenopodum,0.7558,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calobota cytisoides,Genista cytisoides,0.7522,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dicraeopetalum stipulare,Acosmium stipulare,0.7095,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eleiotis rottleri,Desmodium rottleri,0.7043,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala telephium,Senega telephium,0.7139,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Coulteria cubensis,Oxylobium linearis,0.4942,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Erythrostemon placidus,Caesalpinia placida,0.6336,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Erythrostemon pannosus,Acacia lasiopus,0.4819,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acanthocladus scleroxylon,Monnina vitellina,0.3303,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia pulchra,Millettia pulchra,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista tricuspidata,Sommerfeldtia obovata,0.4842,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ebenus laguroides,Ortholobium balansae,0.4834,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Securidaca virgata,Indigofera annua,0.5425,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus herbaceus,Dorycnium libanoticum,0.3902,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra surinamensis,Cadia pendula,0.5421,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia grahamiana,Maughania hockii,0.4795,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis arvensis,Bonaga mitis,0.4164,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista tridentata,Heistera stipulacea,0.5131,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia semialata,Moghania semialata,0.7349,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Angylocalyx pynaertii,Polygala microlopha,0.5435,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia kweichowensis,Flemingia kweichowensis,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra depauperata,Elsota longipedunculata,0.5395,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Betencourtia scarlatina,Bredemeyera cuneata,0.5737,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hebecarpa rivinifolia,Salomonia uncinata,0.4164,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bredemeyera lucida,Bredemeyera mansonii,0.7508,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xanthophyllum flavescens,Calliandra suberifera,0.49,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Carmichaelia australis,Bonaga hircina,0.4967,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala appressa,Racosperma improcerum,0.5108,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia ericoides,Muraltia poiretii,0.6768,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron kinabaluense,Pithecellobium kinabaluense,0.717,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dialium bipindense,Dialium eurysepalum,0.7169,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Humularia apiculata,Humularia bakeriana,0.8244,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygaloides paucifolia,Maughania teysmanniana,0.4804,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium acutum,Callistachys acuta,0.4604,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Microcharis galpinii,Dolichovigna rhombifolia,0.4755,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cadia commersoniana,Catocoma brevifolia,0.535,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xanthophyllum ellipticum,Dolichos pilosus,0.5022,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina bracteata,Ononis zschackei,0.3967,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus taitungensis,Mundia albiflora,0.4523,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina crassifolia,Polygala mucronata,0.5734,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Securidaca divaricata,Securidaca gardneri,0.7694,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra hirsuta,Moutabea silvatica,0.5159,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala serpyllifolia,Monnina calophylla,0.6218,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista stenopetala,Polygala americana,0.5494,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Epirixanthes cylindrica,Calpurnia aurea,0.4671,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia bynoeana,Racosperma bynoeanum,0.6361,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus arabicus,Platylobium obcordatum,0.4078,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Errazurizia benthamii,Moghania racemosa,0.5098,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala mexicana,Polygala quadrangula,0.7188,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Humularia chevalieri,Geissaspis chevalieri,0.6536,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga capitata,Mimosa capitata,0.6817,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga virescens,Feuilleea virescens,0.7457,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Errazurizia multifoliolata,Errazurizia glandulifera,0.6338,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Berlinia bracteosa,Xanthophyllum heteropleurum,0.3703,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina polystachya,Millettia dehiscens,0.5565,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia leptoclada,Pseudoentada rotundifolia,0.5737,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia divaricata,Pultenaea ericoides,0.4996,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron jiringa,Feuilleea jiringa,0.6353,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra asplenioides,Bugranopsis stricta,0.4939,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Melliniella micrantha,Meliniella micrantha,0.9506,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia spinosa,Polygala spinosa,0.6975,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
