species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Plectophila discalis,Scieropepla typicola,0.5363,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diaphora mendica,Spilosoma syra,0.4541,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Stephensia cedronellae,Lichenaula eucrines,0.3971,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aergina mirza,Parasa mirza,0.6598,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ditrigona micronioides,Auzatella micronioides,0.6836,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trachydora tephronota,Syntomactis tephronota,0.6875,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote flavicollis,Eupterote adolphaei,0.6792,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hypsidia australica,Clerarcha procellosa,0.3587,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Macrocneme adonis,Onebala bythota,0.275,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Vipsania melanois,Pseudovipsania melanois,0.7703,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Jana tantalus,Bethura minax,0.43,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Donuca spectabilis,Oreta hypocalla,0.4548,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote hibisci,Eupterote petosiris,0.7459,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Stenoglene obtusus,Stenoglene aequidistans,0.7895,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Alphaea imbuta,Phiala incurva,0.4322,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Epicampoptera marantica,Eupterote acinea,0.5351,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Telecrates laetiorella,Ptochoryctis illuvialis,0.3949,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chrysoclista lathamella,Antaeotricha ovata,0.3704,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Metathrinca intacta,Gymnelia scintillans,0.4073,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Thyatira batis,Thyatira derosea,0.7803,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lophotavia incivilis,Leucanopsis fassli,0.5245,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Melinaria campagnei,Parasa xueshana,0.3534,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Thymiatris cephalochra,Lyclene bizonoides,0.3524,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chrysoclista lathamella,Chrysoclista bimaculella,0.8129,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme reticulata,Lyclene intrita,0.548,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achrocerides theorini,Lasiocampa theorini,0.6242,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyligramma disturbens,Cyligramma raboudou,0.7191,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Comana albibasis,Asura hilaris,0.4526,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Leucophobetron argyrorrhaea,Euproctis argyrorrhaea,0.7558,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tridrepana examplata,Iridrepana examplata,0.7553,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Alphaea imbuta,Estigmene normalis,0.3788,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote mollifera,Eupterote rectifascia,0.6855,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euthyatira semicircularis,Bombycia semicircularis,0.7122,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema neda,Dysschema nubila,0.7926,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclystis isoa,Euclystis epulea,0.8119,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme sexualis,Asura sexualis,0.5968,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme triangularis,Odites pudica,0.3406,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme biagi,Lithacodes divergens,0.3656,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclystis polyoperas,Iragoides lineofusca,0.5096,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ditrigona inconspicua,Argyresthia purpurascentella,0.4584,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sangatissa subcurvifera,Sangatissa triseriata,0.7669,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Miniodes phaeosoma,Miniodes phaeosomella,0.9399,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Negera bimaculata,Spilobasis circumdata,0.2777,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme quadrilineata,Miltochrista simulans,0.4542,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Mimopsestis pseudomaculata,Asphalia rosea,0.3334,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nordstromia vira,Pogonias heliotricha,0.4052,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Heringocena andobo,Mimoreta horishana,0.4252,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ochropacha duplaris,Cryptolechia luteotactella,0.3895,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Thymiatris allocrossa,Eupterote abnorminervis,0.3336,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Leptobelistis isthmodes,Oegoconia isthmodes,0.6456,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eloasa callidesma,Thosea callidesma,0.7278,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Argyresthia curvella,Argyresthia ossea,0.7863,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Avatara pseudocana,Aphendala pseudocana,0.8414,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Catoryctis leucomerata,Phthonerodes leucomerata,0.6743,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ditrigona derocina,Narosoideus micans,0.3844,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema hilarina,Dysschema mutata,0.7005,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Stephensia cedronellae,Perittia bystropogonis,0.4742,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Andrenimorpha sephela,Apoda infrequens,0.422,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Circeida argentifascia,Parasa argentifascia,0.8064,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tridrepana thermopasta,Miltochrista limbata,0.5935,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme insularis,Asura insularis,0.5586,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme metascota,Asura metascota,0.6253,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme crocota,Phiala nivea,0.4633,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia integra,Calonotos tripunctatus,0.3245,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sabra harpagula,Drepana pallascens,0.4815,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aergina gentilis,Latoia gentilis,0.6361,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ditrigona lineata,Leucodrepana lineata,0.6637,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Nordstromia humerata,Dysschema fulva,0.4798,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Panacela lewinae,Latoia shaanxiensis,0.4447,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acrojana scutaea,Acrojana sanguineipes,0.6986,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euthyatira lorata,Thyatira lorata,0.8562,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme sexualis,Asura effulgens,0.2904,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Elysius disciplaga,Elysius aperta,0.7335,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea cippus,Callindra gigantea,0.3358,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Callindra principalis,Arctia mendica,0.4142,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Metalobosia anitras,Cobanilla cardinalis,0.4637,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Metathrinca illuvialis,Cotana albaserrati,0.3867,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pilostibes basivitta,Marisba basivitta,0.7348,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hindothosea cervina,Cophomantis osphrantica,0.414,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eloasa acrata,Lophotavia prunicolora,0.4536,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nordstromia humerata,Albara humerata,0.6665,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achlya flavicornis,Asphalia rosea,0.4434,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chrysoclista linneela,Chrysoclista gemmatella,0.7385,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta cervina,Narosoideus flavissima,0.3827,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Melinaria campagnei,Parasa campagnei,0.6947,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyligramma disturbens,Cyligramma concors,0.7758,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oglasa separata,Oglasa ozela,0.817,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Zauclophora muscerdella,Cryptolechia muscerdella,0.6941,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote undata,Eupterote cupreipennis,0.6604,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea dicolon,Phalaena dicolon,0.7367,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema tricolor,Dysschema albisarta,0.7155,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Argyresthia curvella,Argyresthia denudatella,0.7511,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Albarracina warionis,Albarracina deundulata,0.7527,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote mollifera,Eupterote contaminata,0.6394,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ochropacha duplaris,Teinorhyncha auribasalis,0.4418,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Bertula inconspicua,Bleptina inconspicua,0.6826,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula hadenalis,Eupterote discordens,0.4348,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia major,Antispila major,0.5205,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme celebensis,Ectothyris semisecta,0.5381,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Urogonodes scintillans,Urogonodes inconspicua,0.7476,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote orientalis,Eupterote plumipes,0.7744,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cotana kebeae,Cotana grandis,0.735,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Mursa phtisialis,Ptochoryctis ceromorpha,0.5086,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia calpella,Perittia bullatella,0.4096,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hypertrocta brunnea,Neviasca tespilalis,0.5113,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema lycaste,Dysschema tibesis,0.7133,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gogana tenera,Zigera lichenosa,0.4311,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aphendala ferreogrisea,Oecophora electella,0.4776,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cotana lunulata,Cotana occidentalis,0.7419,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Metathrinca tsugensis,Ptochoryctis tsugensis,0.6989,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote undata,Tinea brunnichella,0.3573,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phiala cunina,Euchera nivea,0.4444,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Neidalia bifasciata,Lichenaula inscripta,0.4154,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hadraphe aprica,Togaria suzukiana,0.3349,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Poloma angulata,Poloma janula,0.7382,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lithacodes fiskeana,Tortricidia fiskeana,0.6798,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hemijana subrosea,Hemijana ruberrima,0.8147,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parapluda invitabilis,Heterogenea invitabilis,0.612,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea subochreella,Agnoea panzerella,0.7157,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta paki,Psiloreta paki,0.6858,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyanocrates grandis,Ommatothelxis grandis,0.6778,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cophomantella aphanozona,Cophomantis aphanozona,0.9107,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Catoryctis subparallela,Paryphanta tessmanni,0.4687,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme feminina,Asura feminina,0.701,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Anilina tessmanni,Paryphanta tessmanni,0.8027,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclystis metagona,Drepana aqua,0.4601,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Calonotos helymus,Glaucopis aterrima,0.4334,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chalcocelis castanica,Dysschema parnassiodes,0.4755,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme serratilinea,Pallene serratilinea,0.7423,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Thyatira batis,Thyatira rubrescens,0.7159,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula hadenalis,Bertula ruptistigma,0.7383,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Acantharctia latifusca,Perittia bystropogonis,0.441,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote patula,Achlya fuscomaculata,0.399,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Bertula abjudicalis,Poloma janula,0.4382,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea filiella,Pseudatemelia filiella,0.6739,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Jana tantalus,Tantaliana signifera,0.6155,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Avatara plethoneura,Asura sexualis,0.551,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Mimopsestis circumdata,Focilla facunda,0.3158,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Falcaria lacertinaria,Falcaria conjuncta,0.7537,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema trapeziata,Dysschema inclusa,0.8067,synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme multidentata,Pusiola nyassana,0.4281,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diurnea lipsiella,Diurnea phryganella,0.7482,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Circeida liangdiana,Cobanilla hepatica,0.4241,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agonoxena miniana,Haemolytis miniana,0.6242,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Callindra principalis,Callimorpha principalis,0.8467,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Adiopa disgrega,Chrysopoloma nivea,0.3721,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Amphitorna olga,Scopelodes lutea,0.3567,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chalcocelis castanica,Barsine vivida,0.3889,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Jana gracilis,Gracilanja polymorpha,0.613,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phiala marshalli,Eupterote khasiana,0.4442,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gogana integra,Oreta rufula,0.3663,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme quadrilineata,Arctia imbuta,0.4997,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Plectophila discalis,Cimatophora duplaris,0.4697,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme sexualis,Miltochrista cancellata,0.3294,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chalcocelis albiguttatus,Elysius deleta,0.4225,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea diversa,Teinorhyncha vericrux,0.4421,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula centralis,Iridrepana pervasata,0.4482,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Trachydora pygaea,Cymatophora obscurata,0.5101,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cabardites pica,Miltochrista pica,0.642,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme reticulata,Barsine placens,0.3693,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema trapeziata,Mursa subrufa,0.3598,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea subochreella,Tubuliferola subochreella,0.6828,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme coccineotermen,Miltochrista coccineotermen,0.7515,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achlya flavicornis,Polyplaca clausa,0.4455,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta carnea,Toxoides emphloius,0.2737,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyligramma fluctuosa,Dysschema crassifascia,0.4624,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Heterochyta aprepta,Onebala bifrenata,0.4238,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chrysoclista linneela,Asura floridensis,0.3961,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gomphoscopa catoryctopsis,Polyploca semifascia,0.435,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Epipsestis dubia,Roeslertammia aurocapitella,0.3719,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Circeida mutifascia,Latoia mutifascia,0.7476,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea flavifrontella,Tubuliferola flavifrontella,0.7304,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyligramma limacina,Cyligramma importuna,0.7092,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cophomantella furnaria,Telecrates nigricansella,0.4481,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Susica sinensis,Susica fusca,0.6901,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sansarea circulifera,Trichogyia circulifera,0.6111,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Narosa nigrisigna,Narosa penicillata,0.7203,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ochropacha duplaris,Bombyx binotata,0.3484,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Urogonodes macrura,Urogonodes seminigra,0.7426,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chrysoclista linneela,Trotothyris abnormalis,0.3981,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Creatonotos gangis,Creatonotos pallida,0.6738,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Argyresthia pygmaeella,Argyresthia semifasciella,0.7313,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Callindra equitalis,Euprepia equitalis,0.6486,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Anilina plebeia,Dysschema salvatoris,0.3673,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sabra harpagula,Bombyx sicula,0.4445,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diomea lignicolora,Zigera suvarnadivpae,0.5367,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea plugma,Thyatira indecorata,0.4209,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Creatonotos gangis,Eupterote affinis,0.3801,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Thysiarcha ecclesiastis,Parasa argentilinea,0.4118,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ctenolita nobilior,Miresa nobilior,0.714,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Epijana cosmia,Latoia xueshana,0.5047,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dasystoma salicella,Lemmatophila salicella,0.7027,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta fuscopurpurea,Oreta fuscopurpurea,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Jana strigina,Cyclidia ociferaria,0.3885,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hibrildes crawshayi,Bleptina micealis,0.343,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Narosa corusca,Holoreta rubicunda,0.4418,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ctenolita auribasalis,Teinorhyncha auribasalis,0.7534,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema eurocilia,Tridrepana elegans,0.405,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chalcocelis albiguttatus,Parasa grandis,0.339,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nordstromia duplicata,Iridrepana obliquitaenia,0.4114,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote fabia,Eupterote discordens,0.7315,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea subgilvida,Pseudatemelia subgilvida,0.6709,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Nordstromia duplicata,Albara olivacea,0.3437,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Narosa corusca,Euagra interclusa,0.4341,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Zusidava tortricaria,Drepana albonotata,0.425,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gymnelia nigricornis,Stenoglene elgonae,0.4828,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chalcocelis albiguttatus,Miresa fumifera,0.3014,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme metascota,Asura suffusa,0.337,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trachydora centromela,Trachydora holochorda,0.7446,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Argyresthia curvella,Argyresthia purpurascentella,0.8247,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lichenaula laniata,Oreta pusilla,0.4769,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stenoglene hilaris,Stenoglene bithynia,0.7654,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Mimopsestis pseudomaculata,Spilobasis pseudomaculata,0.7818,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eloasa brevipennis,Parasa brevipennis,0.8104,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote flavicollis,Thyatira albopunctata,0.417,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme sexualis,Hypocrita septemmaculata,0.4411,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diurnea lipsiella,Lemmatophila phryganella,0.5585,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme miltochristaemorpha,Limacodes querceti,0.4792,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pilostibes basivitta,Metaphoenia metarhoda,0.2835,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Urogonodes colorata,Erruca sephela,0.4674,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Leucophobetron punctata,Euclea punctata,0.7174,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta subvinosa,Bida crambella,0.3916,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Tetheella fluctuosa,Tethea bifasciata,0.7507,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gogana cottrillii,Euprepia equitalis,0.3298,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta singapura,Borkhausenia elsae,0.4405,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Bertula tespilalis,Neviasca tespilalis,0.641,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme quadrilineata,Barsine intrita,0.4416,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Palirisa mosoensis,Gonojana tenuis,0.2907,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia unipunctella,Holstia unipunctella,0.6997,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Comana albibasis,Asura avernalis,0.5046,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme metascota,Phiala xanthosoma,0.3706,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclystis metagona,Euclystis sublineata,0.7667,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Macrocilix mysticata,Narosoideus aurisoma,0.481,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme biagi,Miresa auribasalis,0.4419,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea delphinii,Limacodes querceti,0.5123,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Argyresthia curvella,Parasa dilucida,0.3624,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia cedronellae,Spilobasis minor,0.345,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Neospastis encryphias,Mursa calisalis,0.4047,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Adites unilinea,Asura fasciolata,0.5214,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Leucophobetron argentiflua,Euproctis argentiflua,0.7578,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eloasa liosarca,Anaxidea integer,0.3921,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Circeida liangdiana,Parasa liangdiana,0.7801,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Adites unilinea,Cotana diluta,0.4346,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia calpella,Hibrildes albescens,0.286,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia major,Thosea barikoti,0.3996,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Tridrepana sera,Toelgyfaloca albogrisea,0.3827,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ditrigona mytylata,Corycia mytylata,0.802,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Xylorycta stereodesma,Striginiana nobilis,0.499,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Epicampoptera andersoni,Metadrepana andersoni,0.7369,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eloasa bombycoides,Thosea erecta,0.4806,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula hadenalis,Hildala miniacea,0.4938,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Xylomimetes trachyptera,Pilostibes trachyptera,0.7046,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote undata,Epijana velutonia,0.4098,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema mariamne,Dysschema thetis,0.7461,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema subapicalis,Dysschema parnassiodes,0.7678,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Nordstromia duplicata,Eupterote sinuata,0.4799,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme analogus,Asura analogus,0.5932,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Nayaca imbuta,0.4551,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eloasa acrata,Mursa marica,0.4101,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
