species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Falcaria lacertinaria,Drepana lacertinaria,0.5577,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Narosoideus vulpina,Telecrates streptogramma,0.2464,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cophomantella cyclopodes,Onebala cyclopodes,0.5692,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Achlya flavicornis,Procometis orthosema,0.2981,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Palirisa mosoensis,Xylina mirabilis,0.4345,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chrysoclista linneela,Choerotricha glandulosa,0.5192,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cophomantella cyclopodes,Diurnea novembris,0.1015,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Janomima dannfelti,Arugisa watsoni,0.4724,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Choerotricha atrosquama,Choerotricha enunciativoides,0.8046,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Plectophila discalis,Scieropepla typicola,0.4168,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Diaphora mendica,Spilosoma syra,0.414,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Stephensia cedronellae,Lichenaula eucrines,0.4515,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aergina mirza,Parasa mirza,0.6975,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ditrigona micronioides,Auzatella micronioides,0.5776,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Trachydora tephronota,Syntomactis tephronota,0.641,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote flavicollis,Eupterote adolphaei,0.7781,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hypsidia australica,Clerarcha procellosa,0.3401,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Macrocneme adonis,Onebala bythota,0.2204,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Vipsania melanois,Pseudovipsania melanois,0.733,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Jana tantalus,Bethura minax,0.5326,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Donuca spectabilis,Oreta hypocalla,0.3801,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote hibisci,Eupterote petosiris,0.7852,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Stenoglene obtusus,Stenoglene aequidistans,0.716,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Alphaea imbuta,Phiala incurva,0.4624,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Epicampoptera marantica,Eupterote acinea,0.3771,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Telecrates laetiorella,Ptochoryctis illuvialis,0.233,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chrysoclista lathamella,Antaeotricha ovata,0.3863,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Metathrinca intacta,Gymnelia scintillans,0.4786,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Thyatira batis,Thyatira derosea,0.8265,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Lophotavia incivilis,Leucanopsis fassli,0.6352,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Melinaria campagnei,Parasa xueshana,0.2029,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Thymiatris cephalochra,Lyclene bizonoides,0.439,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chrysoclista lathamella,Chrysoclista bimaculella,0.8127,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme reticulata,Lyclene intrita,0.2276,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Achrocerides theorini,Lasiocampa theorini,0.538,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyligramma disturbens,Cyligramma raboudou,0.7986,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Comana albibasis,Asura hilaris,0.2831,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leucophobetron argyrorrhaea,Euproctis argyrorrhaea,0.6114,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Tridrepana examplata,Iridrepana examplata,0.7312,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Alphaea imbuta,Estigmene normalis,0.33,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote mollifera,Eupterote rectifascia,0.6246,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euthyatira semicircularis,Bombycia semicircularis,0.5959,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Dysschema neda,Dysschema nubila,0.7705,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclystis isoa,Euclystis epulea,0.8517,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme sexualis,Asura sexualis,0.6564,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme triangularis,Odites pudica,0.2372,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme biagi,Lithacodes divergens,0.1817,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclystis polyoperas,Iragoides lineofusca,0.3515,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ditrigona inconspicua,Argyresthia purpurascentella,0.4098,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sangatissa subcurvifera,Sangatissa triseriata,0.7957,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Miniodes phaeosoma,Miniodes phaeosomella,0.9567,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Negera bimaculata,Spilobasis circumdata,0.4036,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme quadrilineata,Miltochrista simulans,0.326,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Mimopsestis pseudomaculata,Asphalia rosea,0.5116,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Nordstromia vira,Pogonias heliotricha,0.3112,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Heringocena andobo,Mimoreta horishana,0.2494,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ochropacha duplaris,Cryptolechia luteotactella,0.3799,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Thymiatris allocrossa,Eupterote abnorminervis,0.4221,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leptobelistis isthmodes,Oegoconia isthmodes,0.4958,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eloasa callidesma,Thosea callidesma,0.5946,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Argyresthia curvella,Argyresthia ossea,0.6407,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Avatara pseudocana,Aphendala pseudocana,0.6499,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Catoryctis leucomerata,Phthonerodes leucomerata,0.6263,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ditrigona derocina,Narosoideus micans,0.4403,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Dysschema hilarina,Dysschema mutata,0.8166,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Stephensia cedronellae,Perittia bystropogonis,0.4042,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Andrenimorpha sephela,Apoda infrequens,0.3155,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Circeida argentifascia,Parasa argentifascia,0.5932,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Tridrepana thermopasta,Miltochrista limbata,0.3674,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme insularis,Asura insularis,0.5567,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme metascota,Asura metascota,0.6242,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme crocota,Phiala nivea,0.3711,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Stephensia integra,Calonotos tripunctatus,0.5538,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sabra harpagula,Drepana pallascens,0.3935,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aergina gentilis,Latoia gentilis,0.5704,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ditrigona lineata,Leucodrepana lineata,0.559,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Nordstromia humerata,Dysschema fulva,0.4328,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Panacela lewinae,Latoia shaanxiensis,0.5017,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Acrojana scutaea,Acrojana sanguineipes,0.7897,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euthyatira lorata,Thyatira lorata,0.7145,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme sexualis,Asura effulgens,0.2867,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Elysius disciplaga,Elysius aperta,0.8346,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclea cippus,Callindra gigantea,0.429,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Callindra principalis,Arctia mendica,0.3919,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Metalobosia anitras,Cobanilla cardinalis,0.375,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Metathrinca illuvialis,Cotana albaserrati,0.3173,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Pilostibes basivitta,Marisba basivitta,0.406,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hindothosea cervina,Cophomantis osphrantica,0.4267,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eloasa acrata,Lophotavia prunicolora,0.277,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Nordstromia humerata,Albara humerata,0.6125,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Achlya flavicornis,Asphalia rosea,0.5633,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chrysoclista linneela,Chrysoclista gemmatella,0.8477,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta cervina,Narosoideus flavissima,0.2337,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Melinaria campagnei,Parasa campagnei,0.4538,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyligramma disturbens,Cyligramma concors,0.8758,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oglasa separata,Oglasa ozela,0.7146,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Zauclophora muscerdella,Cryptolechia muscerdella,0.5554,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote undata,Eupterote cupreipennis,0.8263,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclea dicolon,Phalaena dicolon,0.5338,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Dysschema tricolor,Dysschema albisarta,0.8029,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Argyresthia curvella,Argyresthia denudatella,0.76,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Albarracina warionis,Albarracina deundulata,0.8336,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote mollifera,Eupterote contaminata,0.7787,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ochropacha duplaris,Teinorhyncha auribasalis,0.3841,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bertula inconspicua,Bleptina inconspicua,0.6731,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bertula hadenalis,Eupterote discordens,0.3058,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Stephensia major,Antispila major,0.4383,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme celebensis,Ectothyris semisecta,0.3997,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Urogonodes scintillans,Urogonodes inconspicua,0.6371,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote orientalis,Eupterote plumipes,0.8084,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cotana kebeae,Cotana grandis,0.6136,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Mursa phtisialis,Ptochoryctis ceromorpha,0.3839,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Stephensia calpella,Perittia bullatella,0.5518,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hypertrocta brunnea,Neviasca tespilalis,0.2914,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Dysschema lycaste,Dysschema tibesis,0.5474,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Gogana tenera,Zigera lichenosa,0.2796,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aphendala ferreogrisea,Oecophora electella,0.1865,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cotana lunulata,Cotana occidentalis,0.6543,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Metathrinca tsugensis,Ptochoryctis tsugensis,0.5524,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote undata,Tinea brunnichella,0.495,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Phiala cunina,Euchera nivea,0.5535,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Neidalia bifasciata,Lichenaula inscripta,0.4511,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hadraphe aprica,Togaria suzukiana,0.3492,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Poloma angulata,Poloma janula,0.731,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Lithacodes fiskeana,Tortricidia fiskeana,0.4939,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hemijana subrosea,Hemijana ruberrima,0.7172,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Parapluda invitabilis,Heterogenea invitabilis,0.5276,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Agnoea subochreella,Agnoea panzerella,0.7943,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta paki,Psiloreta paki,0.684,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyanocrates grandis,Ommatothelxis grandis,0.6054,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cophomantella aphanozona,Cophomantis aphanozona,0.9237,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Catoryctis subparallela,Paryphanta tessmanni,0.4631,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme feminina,Asura feminina,0.6286,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Anilina tessmanni,Paryphanta tessmanni,0.5986,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclystis metagona,Drepana aqua,0.2807,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Calonotos helymus,Glaucopis aterrima,0.2804,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chalcocelis castanica,Dysschema parnassiodes,0.3968,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme serratilinea,Pallene serratilinea,0.6263,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Thyatira batis,Thyatira rubrescens,0.8826,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bertula hadenalis,Bertula ruptistigma,0.788,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Acantharctia latifusca,Perittia bystropogonis,0.3971,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote patula,Achlya fuscomaculata,0.3944,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bertula abjudicalis,Poloma janula,0.473,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Agnoea filiella,Pseudatemelia filiella,0.4773,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Jana tantalus,Tantaliana signifera,0.4053,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Avatara plethoneura,Asura sexualis,0.3613,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Mimopsestis circumdata,Focilla facunda,0.2291,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Falcaria lacertinaria,Falcaria conjuncta,0.8074,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Dysschema trapeziata,Dysschema inclusa,0.7772,synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme multidentata,Pusiola nyassana,0.2042,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Diurnea lipsiella,Diurnea phryganella,0.6532,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Circeida liangdiana,Cobanilla hepatica,0.4943,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Agonoxena miniana,Haemolytis miniana,0.5317,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Callindra principalis,Callimorpha principalis,0.8405,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Adiopa disgrega,Chrysopoloma nivea,0.1451,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Amphitorna olga,Scopelodes lutea,0.3832,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chalcocelis castanica,Barsine vivida,0.3057,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Jana gracilis,Gracilanja polymorpha,0.3659,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Phiala marshalli,Eupterote khasiana,0.262,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Gogana integra,Oreta rufula,0.4861,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme quadrilineata,Arctia imbuta,0.2806,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Plectophila discalis,Cimatophora duplaris,0.3834,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme sexualis,Miltochrista cancellata,0.245,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chalcocelis albiguttatus,Elysius deleta,0.1571,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclea diversa,Teinorhyncha vericrux,0.4058,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bertula centralis,Iridrepana pervasata,0.3897,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Trachydora pygaea,Cymatophora obscurata,0.5139,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cabardites pica,Miltochrista pica,0.5692,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme reticulata,Barsine placens,0.0688,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Dysschema trapeziata,Mursa subrufa,0.1685,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Agnoea subochreella,Tubuliferola subochreella,0.4944,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme coccineotermen,Miltochrista coccineotermen,0.6657,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Achlya flavicornis,Polyplaca clausa,0.4193,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta carnea,Toxoides emphloius,0.1726,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyligramma fluctuosa,Dysschema crassifascia,0.3797,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Heterochyta aprepta,Onebala bifrenata,0.36,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chrysoclista linneela,Asura floridensis,0.5166,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Gomphoscopa catoryctopsis,Polyploca semifascia,0.3369,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Epipsestis dubia,Roeslertammia aurocapitella,0.4983,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Circeida mutifascia,Latoia mutifascia,0.5978,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Agnoea flavifrontella,Tubuliferola flavifrontella,0.5889,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyligramma limacina,Cyligramma importuna,0.7823,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cophomantella furnaria,Telecrates nigricansella,0.3049,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Susica sinensis,Susica fusca,0.7918,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sansarea circulifera,Trichogyia circulifera,0.55,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Narosa nigrisigna,Narosa penicillata,0.6255,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ochropacha duplaris,Bombyx binotata,0.2395,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Urogonodes macrura,Urogonodes seminigra,0.8296,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chrysoclista linneela,Trotothyris abnormalis,0.3108,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
