species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Cyme biagi,Lithacodes divergens,0.7433,synonym,BAAI/llm-embedder,0.7,0
Euclystis polyoperas,Iragoides lineofusca,0.7668,synonym,BAAI/llm-embedder,0.7,0
Ditrigona inconspicua,Argyresthia purpurascentella,0.7383,synonym,BAAI/llm-embedder,0.7,0
Sangatissa subcurvifera,Sangatissa triseriata,0.8612,synonym,BAAI/llm-embedder,0.7,1
Miniodes phaeosoma,Miniodes phaeosomella,0.9544,synonym,BAAI/llm-embedder,0.7,1
Negera bimaculata,Spilobasis circumdata,0.7275,synonym,BAAI/llm-embedder,0.7,0
Cyme quadrilineata,Miltochrista simulans,0.7557,synonym,BAAI/llm-embedder,0.7,1
Mimopsestis pseudomaculata,Asphalia rosea,0.7352,synonym,BAAI/llm-embedder,0.7,0
Nordstromia vira,Pogonias heliotricha,0.7337,synonym,BAAI/llm-embedder,0.7,0
Heringocena andobo,Mimoreta horishana,0.7202,synonym,BAAI/llm-embedder,0.7,0
Ochropacha duplaris,Cryptolechia luteotactella,0.7265,synonym,BAAI/llm-embedder,0.7,0
Thymiatris allocrossa,Eupterote abnorminervis,0.7345,synonym,BAAI/llm-embedder,0.7,0
Leptobelistis isthmodes,Oegoconia isthmodes,0.8836,synonym,BAAI/llm-embedder,0.7,1
Eloasa callidesma,Thosea callidesma,0.911,synonym,BAAI/llm-embedder,0.7,1
Argyresthia curvella,Argyresthia ossea,0.8518,synonym,BAAI/llm-embedder,0.7,1
Avatara pseudocana,Aphendala pseudocana,0.8706,synonym,BAAI/llm-embedder,0.7,1
Catoryctis leucomerata,Phthonerodes leucomerata,0.91,synonym,BAAI/llm-embedder,0.7,1
Ditrigona derocina,Narosoideus micans,0.7527,synonym,BAAI/llm-embedder,0.7,0
Dysschema hilarina,Dysschema mutata,0.8188,synonym,BAAI/llm-embedder,0.7,1
Stephensia cedronellae,Perittia bystropogonis,0.7297,synonym,BAAI/llm-embedder,0.7,1
Andrenimorpha sephela,Apoda infrequens,0.7483,synonym,BAAI/llm-embedder,0.7,0
Circeida argentifascia,Parasa argentifascia,0.8977,synonym,BAAI/llm-embedder,0.7,1
Tridrepana thermopasta,Miltochrista limbata,0.7633,synonym,BAAI/llm-embedder,0.7,0
Cyme insularis,Asura insularis,0.8943,synonym,BAAI/llm-embedder,0.7,1
Cyme metascota,Asura metascota,0.8796,synonym,BAAI/llm-embedder,0.7,1
Cyme crocota,Phiala nivea,0.7676,synonym,BAAI/llm-embedder,0.7,0
Stephensia integra,Calonotos tripunctatus,0.7212,synonym,BAAI/llm-embedder,0.7,0
Sabra harpagula,Drepana pallascens,0.7336,synonym,BAAI/llm-embedder,0.7,1
Aergina gentilis,Latoia gentilis,0.8906,synonym,BAAI/llm-embedder,0.7,1
Ditrigona lineata,Leucodrepana lineata,0.8842,synonym,BAAI/llm-embedder,0.7,1
Nordstromia humerata,Dysschema fulva,0.7348,synonym,BAAI/llm-embedder,0.7,0
Panacela lewinae,Latoia shaanxiensis,0.723,synonym,BAAI/llm-embedder,0.7,0
Acrojana scutaea,Acrojana sanguineipes,0.8311,synonym,BAAI/llm-embedder,0.7,1
Euthyatira lorata,Thyatira lorata,0.9471,synonym,BAAI/llm-embedder,0.7,1
Cyme sexualis,Asura effulgens,0.7408,synonym,BAAI/llm-embedder,0.7,1
Elysius disciplaga,Elysius aperta,0.8547,synonym,BAAI/llm-embedder,0.7,1
Euclea cippus,Callindra gigantea,0.7029,synonym,BAAI/llm-embedder,0.7,0
Callindra principalis,Arctia mendica,0.7293,synonym,BAAI/llm-embedder,0.7,0
Metalobosia anitras,Cobanilla cardinalis,0.7487,synonym,BAAI/llm-embedder,0.7,0
Metathrinca illuvialis,Cotana albaserrati,0.7202,synonym,BAAI/llm-embedder,0.7,0
Pilostibes basivitta,Marisba basivitta,0.8788,synonym,BAAI/llm-embedder,0.7,1
Hindothosea cervina,Cophomantis osphrantica,0.7619,synonym,BAAI/llm-embedder,0.7,0
Eloasa acrata,Lophotavia prunicolora,0.7263,synonym,BAAI/llm-embedder,0.7,0
Nordstromia humerata,Albara humerata,0.8637,synonym,BAAI/llm-embedder,0.7,1
Achlya flavicornis,Asphalia rosea,0.7163,synonym,BAAI/llm-embedder,0.7,1
Chrysoclista linneela,Chrysoclista gemmatella,0.8141,synonym,BAAI/llm-embedder,0.7,1
Oreta cervina,Narosoideus flavissima,0.7375,synonym,BAAI/llm-embedder,0.7,0
Melinaria campagnei,Parasa campagnei,0.8568,synonym,BAAI/llm-embedder,0.7,1
Cyligramma disturbens,Cyligramma concors,0.8188,synonym,BAAI/llm-embedder,0.7,1
Oglasa separata,Oglasa ozela,0.8499,synonym,BAAI/llm-embedder,0.7,1
Zauclophora muscerdella,Cryptolechia muscerdella,0.9155,synonym,BAAI/llm-embedder,0.7,1
Eupterote undata,Eupterote cupreipennis,0.8682,synonym,BAAI/llm-embedder,0.7,1
Euclea dicolon,Phalaena dicolon,0.9142,synonym,BAAI/llm-embedder,0.7,1
Dysschema tricolor,Dysschema albisarta,0.8553,synonym,BAAI/llm-embedder,0.7,1
Argyresthia curvella,Argyresthia denudatella,0.852,synonym,BAAI/llm-embedder,0.7,1
Albarracina warionis,Albarracina deundulata,0.8396,synonym,BAAI/llm-embedder,0.7,1
Eupterote mollifera,Eupterote contaminata,0.8519,synonym,BAAI/llm-embedder,0.7,1
Ochropacha duplaris,Teinorhyncha auribasalis,0.7319,synonym,BAAI/llm-embedder,0.7,0
Bertula inconspicua,Bleptina inconspicua,0.9226,synonym,BAAI/llm-embedder,0.7,1
Bertula hadenalis,Eupterote discordens,0.7208,synonym,BAAI/llm-embedder,0.7,0
Stephensia major,Antispila major,0.8302,synonym,BAAI/llm-embedder,0.7,1
Cyme celebensis,Ectothyris semisecta,0.7689,synonym,BAAI/llm-embedder,0.7,0
Urogonodes scintillans,Urogonodes inconspicua,0.8325,synonym,BAAI/llm-embedder,0.7,1
Eupterote orientalis,Eupterote plumipes,0.8647,synonym,BAAI/llm-embedder,0.7,1
Cotana kebeae,Cotana grandis,0.8829,synonym,BAAI/llm-embedder,0.7,1
Mursa phtisialis,Ptochoryctis ceromorpha,0.7243,synonym,BAAI/llm-embedder,0.7,0
Stephensia calpella,Perittia bullatella,0.7796,synonym,BAAI/llm-embedder,0.7,1
Hypertrocta brunnea,Neviasca tespilalis,0.7262,synonym,BAAI/llm-embedder,0.7,0
Dysschema lycaste,Dysschema tibesis,0.8575,synonym,BAAI/llm-embedder,0.7,1
Gogana tenera,Zigera lichenosa,0.7571,synonym,BAAI/llm-embedder,0.7,0
Aphendala ferreogrisea,Oecophora electella,0.7364,synonym,BAAI/llm-embedder,0.7,0
Cotana lunulata,Cotana occidentalis,0.864,synonym,BAAI/llm-embedder,0.7,1
Metathrinca tsugensis,Ptochoryctis tsugensis,0.896,synonym,BAAI/llm-embedder,0.7,1
Eupterote undata,Tinea brunnichella,0.7544,synonym,BAAI/llm-embedder,0.7,0
Phiala cunina,Euchera nivea,0.769,synonym,BAAI/llm-embedder,0.7,1
Neidalia bifasciata,Lichenaula inscripta,0.7761,synonym,BAAI/llm-embedder,0.7,0
Hadraphe aprica,Togaria suzukiana,0.761,synonym,BAAI/llm-embedder,0.7,0
Poloma angulata,Poloma janula,0.8684,synonym,BAAI/llm-embedder,0.7,1
Lithacodes fiskeana,Tortricidia fiskeana,0.9093,synonym,BAAI/llm-embedder,0.7,1
Hemijana subrosea,Hemijana ruberrima,0.8975,synonym,BAAI/llm-embedder,0.7,1
Parapluda invitabilis,Heterogenea invitabilis,0.8995,synonym,BAAI/llm-embedder,0.7,1
Agnoea subochreella,Agnoea panzerella,0.8427,synonym,BAAI/llm-embedder,0.7,1
Oreta paki,Psiloreta paki,0.8621,synonym,BAAI/llm-embedder,0.7,1
Cyanocrates grandis,Ommatothelxis grandis,0.8533,synonym,BAAI/llm-embedder,0.7,1
Cophomantella aphanozona,Cophomantis aphanozona,0.9767,synonym,BAAI/llm-embedder,0.7,1
Catoryctis subparallela,Paryphanta tessmanni,0.7651,synonym,BAAI/llm-embedder,0.7,0
Cyme feminina,Asura feminina,0.8613,synonym,BAAI/llm-embedder,0.7,1
Anilina tessmanni,Paryphanta tessmanni,0.879,synonym,BAAI/llm-embedder,0.7,1
Euclystis metagona,Drepana aqua,0.7558,synonym,BAAI/llm-embedder,0.7,0
Calonotos helymus,Glaucopis aterrima,0.7517,synonym,BAAI/llm-embedder,0.7,1
Chalcocelis castanica,Dysschema parnassiodes,0.745,synonym,BAAI/llm-embedder,0.7,0
Cyme serratilinea,Pallene serratilinea,0.9028,synonym,BAAI/llm-embedder,0.7,1
Thyatira batis,Thyatira rubrescens,0.8462,synonym,BAAI/llm-embedder,0.7,1
Bertula hadenalis,Bertula ruptistigma,0.8237,synonym,BAAI/llm-embedder,0.7,1
Acantharctia latifusca,Perittia bystropogonis,0.7403,synonym,BAAI/llm-embedder,0.7,0
Eupterote patula,Achlya fuscomaculata,0.7492,synonym,BAAI/llm-embedder,0.7,0
Bertula abjudicalis,Poloma janula,0.7743,synonym,BAAI/llm-embedder,0.7,0
Agnoea filiella,Pseudatemelia filiella,0.8993,synonym,BAAI/llm-embedder,0.7,1
Jana tantalus,Tantaliana signifera,0.8183,synonym,BAAI/llm-embedder,0.7,1
Avatara plethoneura,Asura sexualis,0.7608,synonym,BAAI/llm-embedder,0.7,0
Mimopsestis circumdata,Focilla facunda,0.7615,synonym,BAAI/llm-embedder,0.7,0
Falcaria lacertinaria,Falcaria conjuncta,0.8231,synonym,BAAI/llm-embedder,0.7,1
Dysschema trapeziata,Dysschema inclusa,0.8639,synonym,BAAI/llm-embedder,0.7,0
Cyme multidentata,Pusiola nyassana,0.7323,synonym,BAAI/llm-embedder,0.7,0
Diurnea lipsiella,Diurnea phryganella,0.8559,synonym,BAAI/llm-embedder,0.7,1
Circeida liangdiana,Cobanilla hepatica,0.7509,synonym,BAAI/llm-embedder,0.7,0
Agonoxena miniana,Haemolytis miniana,0.8683,synonym,BAAI/llm-embedder,0.7,1
Callindra principalis,Callimorpha principalis,0.9213,synonym,BAAI/llm-embedder,0.7,1
Adiopa disgrega,Chrysopoloma nivea,0.7306,synonym,BAAI/llm-embedder,0.7,0
Amphitorna olga,Scopelodes lutea,0.7535,synonym,BAAI/llm-embedder,0.7,0
Chalcocelis castanica,Barsine vivida,0.7462,synonym,BAAI/llm-embedder,0.7,0
Jana gracilis,Gracilanja polymorpha,0.8346,synonym,BAAI/llm-embedder,0.7,1
Phiala marshalli,Eupterote khasiana,0.7532,synonym,BAAI/llm-embedder,0.7,0
Gogana integra,Oreta rufula,0.7387,synonym,BAAI/llm-embedder,0.7,0
Cyme quadrilineata,Arctia imbuta,0.7866,synonym,BAAI/llm-embedder,0.7,0
Plectophila discalis,Cimatophora duplaris,0.801,synonym,BAAI/llm-embedder,0.7,0
Cyme sexualis,Miltochrista cancellata,0.7017,synonym,BAAI/llm-embedder,0.7,1
Chalcocelis albiguttatus,Elysius deleta,0.7387,synonym,BAAI/llm-embedder,0.7,0
Euclea diversa,Teinorhyncha vericrux,0.7124,synonym,BAAI/llm-embedder,0.7,1
Bertula centralis,Iridrepana pervasata,0.7514,synonym,BAAI/llm-embedder,0.7,0
Trachydora pygaea,Cymatophora obscurata,0.7262,synonym,BAAI/llm-embedder,0.7,0
Cabardites pica,Miltochrista pica,0.8549,synonym,BAAI/llm-embedder,0.7,1
Cyme reticulata,Barsine placens,0.7368,synonym,BAAI/llm-embedder,0.7,1
Dysschema trapeziata,Mursa subrufa,0.7365,synonym,BAAI/llm-embedder,0.7,0
Agnoea subochreella,Tubuliferola subochreella,0.9136,synonym,BAAI/llm-embedder,0.7,1
Cyme coccineotermen,Miltochrista coccineotermen,0.9019,synonym,BAAI/llm-embedder,0.7,1
Achlya flavicornis,Polyplaca clausa,0.7186,synonym,BAAI/llm-embedder,0.7,1
Oreta carnea,Toxoides emphloius,0.7183,synonym,BAAI/llm-embedder,0.7,0
Cyligramma fluctuosa,Dysschema crassifascia,0.779,synonym,BAAI/llm-embedder,0.7,0
Heterochyta aprepta,Onebala bifrenata,0.7273,synonym,BAAI/llm-embedder,0.7,0
Chrysoclista linneela,Asura floridensis,0.7567,synonym,BAAI/llm-embedder,0.7,0
Gomphoscopa catoryctopsis,Polyploca semifascia,0.7654,synonym,BAAI/llm-embedder,0.7,0
Epipsestis dubia,Roeslertammia aurocapitella,0.7108,synonym,BAAI/llm-embedder,0.7,0
Circeida mutifascia,Latoia mutifascia,0.9046,synonym,BAAI/llm-embedder,0.7,1
Agnoea flavifrontella,Tubuliferola flavifrontella,0.9249,synonym,BAAI/llm-embedder,0.7,1
Cyligramma limacina,Cyligramma importuna,0.8188,synonym,BAAI/llm-embedder,0.7,1
Cophomantella furnaria,Telecrates nigricansella,0.7666,synonym,BAAI/llm-embedder,0.7,0
Susica sinensis,Susica fusca,0.8534,synonym,BAAI/llm-embedder,0.7,1
Sansarea circulifera,Trichogyia circulifera,0.8899,synonym,BAAI/llm-embedder,0.7,1
Narosa nigrisigna,Narosa penicillata,0.8695,synonym,BAAI/llm-embedder,0.7,1
Ochropacha duplaris,Bombyx binotata,0.7348,synonym,BAAI/llm-embedder,0.7,1
Urogonodes macrura,Urogonodes seminigra,0.8814,synonym,BAAI/llm-embedder,0.7,1
Chrysoclista linneela,Trotothyris abnormalis,0.7045,synonym,BAAI/llm-embedder,0.7,0
Creatonotos gangis,Creatonotos pallida,0.8862,synonym,BAAI/llm-embedder,0.7,1
Argyresthia pygmaeella,Argyresthia semifasciella,0.8686,synonym,BAAI/llm-embedder,0.7,1
Callindra equitalis,Euprepia equitalis,0.9048,synonym,BAAI/llm-embedder,0.7,1
Anilina plebeia,Dysschema salvatoris,0.7269,synonym,BAAI/llm-embedder,0.7,0
Sabra harpagula,Bombyx sicula,0.7817,synonym,BAAI/llm-embedder,0.7,1
Diomea lignicolora,Zigera suvarnadivpae,0.7049,synonym,BAAI/llm-embedder,0.7,1
Euclea plugma,Thyatira indecorata,0.7356,synonym,BAAI/llm-embedder,0.7,0
Creatonotos gangis,Eupterote affinis,0.7577,synonym,BAAI/llm-embedder,0.7,0
Thysiarcha ecclesiastis,Parasa argentilinea,0.7121,synonym,BAAI/llm-embedder,0.7,0
Ctenolita nobilior,Miresa nobilior,0.8837,synonym,BAAI/llm-embedder,0.7,1
Epijana cosmia,Latoia xueshana,0.7641,synonym,BAAI/llm-embedder,0.7,0
Dasystoma salicella,Lemmatophila salicella,0.8796,synonym,BAAI/llm-embedder,0.7,1
Oreta fuscopurpurea,Oreta fuscopurpurea,1.0,synonym,BAAI/llm-embedder,0.7,1
Jana strigina,Cyclidia ociferaria,0.7536,synonym,BAAI/llm-embedder,0.7,0
Hibrildes crawshayi,Bleptina micealis,0.7186,synonym,BAAI/llm-embedder,0.7,0
Narosa corusca,Holoreta rubicunda,0.7504,synonym,BAAI/llm-embedder,0.7,0
Ctenolita auribasalis,Teinorhyncha auribasalis,0.8846,synonym,BAAI/llm-embedder,0.7,1
Dysschema eurocilia,Tridrepana elegans,0.745,synonym,BAAI/llm-embedder,0.7,0
Chalcocelis albiguttatus,Parasa grandis,0.7115,synonym,BAAI/llm-embedder,0.7,0
Nordstromia duplicata,Iridrepana obliquitaenia,0.7687,synonym,BAAI/llm-embedder,0.7,0
Eupterote fabia,Eupterote discordens,0.8605,synonym,BAAI/llm-embedder,0.7,1
Agnoea subgilvida,Pseudatemelia subgilvida,0.906,synonym,BAAI/llm-embedder,0.7,1
Nordstromia duplicata,Albara olivacea,0.7507,synonym,BAAI/llm-embedder,0.7,1
Narosa corusca,Euagra interclusa,0.7834,synonym,BAAI/llm-embedder,0.7,0
Zusidava tortricaria,Drepana albonotata,0.7705,synonym,BAAI/llm-embedder,0.7,0
Gymnelia nigricornis,Stenoglene elgonae,0.7877,synonym,BAAI/llm-embedder,0.7,0
Chalcocelis albiguttatus,Miresa fumifera,0.7449,synonym,BAAI/llm-embedder,0.7,1
Cyme metascota,Asura suffusa,0.7561,synonym,BAAI/llm-embedder,0.7,1
Trachydora centromela,Trachydora holochorda,0.8384,synonym,BAAI/llm-embedder,0.7,1
Argyresthia curvella,Argyresthia purpurascentella,0.8924,synonym,BAAI/llm-embedder,0.7,1
Lichenaula laniata,Oreta pusilla,0.7592,synonym,BAAI/llm-embedder,0.7,0
Stenoglene hilaris,Stenoglene bithynia,0.8387,synonym,BAAI/llm-embedder,0.7,1
Mimopsestis pseudomaculata,Spilobasis pseudomaculata,0.894,synonym,BAAI/llm-embedder,0.7,1
Eloasa brevipennis,Parasa brevipennis,0.8987,synonym,BAAI/llm-embedder,0.7,1
Eupterote flavicollis,Thyatira albopunctata,0.7875,synonym,BAAI/llm-embedder,0.7,0
Cyme sexualis,Hypocrita septemmaculata,0.7171,synonym,BAAI/llm-embedder,0.7,0
Diurnea lipsiella,Lemmatophila phryganella,0.7556,synonym,BAAI/llm-embedder,0.7,1
Cyme miltochristaemorpha,Limacodes querceti,0.7338,synonym,BAAI/llm-embedder,0.7,0
Pilostibes basivitta,Metaphoenia metarhoda,0.7607,synonym,BAAI/llm-embedder,0.7,0
Urogonodes colorata,Erruca sephela,0.7528,synonym,BAAI/llm-embedder,0.7,0
Leucophobetron punctata,Euclea punctata,0.8765,synonym,BAAI/llm-embedder,0.7,1
Oreta subvinosa,Bida crambella,0.7582,synonym,BAAI/llm-embedder,0.7,0
Tetheella fluctuosa,Tethea bifasciata,0.8163,synonym,BAAI/llm-embedder,0.7,1
Gogana cottrillii,Euprepia equitalis,0.737,synonym,BAAI/llm-embedder,0.7,0
Oreta singapura,Borkhausenia elsae,0.7014,synonym,BAAI/llm-embedder,0.7,0
Bertula tespilalis,Neviasca tespilalis,0.9259,synonym,BAAI/llm-embedder,0.7,1
Cyme quadrilineata,Barsine intrita,0.7896,synonym,BAAI/llm-embedder,0.7,0
Palirisa mosoensis,Gonojana tenuis,0.7103,synonym,BAAI/llm-embedder,0.7,0
Stephensia unipunctella,Holstia unipunctella,0.9103,synonym,BAAI/llm-embedder,0.7,1
Comana albibasis,Asura avernalis,0.7669,synonym,BAAI/llm-embedder,0.7,0
Cyme metascota,Phiala xanthosoma,0.7739,synonym,BAAI/llm-embedder,0.7,0
Euclystis metagona,Euclystis sublineata,0.8641,synonym,BAAI/llm-embedder,0.7,1
Macrocilix mysticata,Narosoideus aurisoma,0.7172,synonym,BAAI/llm-embedder,0.7,0
Cyme biagi,Miresa auribasalis,0.7626,synonym,BAAI/llm-embedder,0.7,0
Euclea delphinii,Limacodes querceti,0.7734,synonym,BAAI/llm-embedder,0.7,1
Argyresthia curvella,Parasa dilucida,0.7321,synonym,BAAI/llm-embedder,0.7,0
Stephensia cedronellae,Spilobasis minor,0.7477,synonym,BAAI/llm-embedder,0.7,0
Neospastis encryphias,Mursa calisalis,0.7415,synonym,BAAI/llm-embedder,0.7,0
Adites unilinea,Asura fasciolata,0.7461,synonym,BAAI/llm-embedder,0.7,0
Leucophobetron argentiflua,Euproctis argentiflua,0.8832,synonym,BAAI/llm-embedder,0.7,1
Eloasa liosarca,Anaxidea integer,0.7507,synonym,BAAI/llm-embedder,0.7,1
Circeida liangdiana,Parasa liangdiana,0.8892,synonym,BAAI/llm-embedder,0.7,1
Adites unilinea,Cotana diluta,0.718,synonym,BAAI/llm-embedder,0.7,0
Stephensia calpella,Hibrildes albescens,0.7394,synonym,BAAI/llm-embedder,0.7,0
Stephensia major,Thosea barikoti,0.7468,synonym,BAAI/llm-embedder,0.7,0
Tridrepana sera,Toelgyfaloca albogrisea,0.7337,synonym,BAAI/llm-embedder,0.7,0
Ditrigona mytylata,Corycia mytylata,0.8905,synonym,BAAI/llm-embedder,0.7,1
Xylorycta stereodesma,Striginiana nobilis,0.7414,synonym,BAAI/llm-embedder,0.7,0
Epicampoptera andersoni,Metadrepana andersoni,0.8968,synonym,BAAI/llm-embedder,0.7,1
Eloasa bombycoides,Thosea erecta,0.7205,synonym,BAAI/llm-embedder,0.7,1
Bertula hadenalis,Hildala miniacea,0.7569,synonym,BAAI/llm-embedder,0.7,0
Xylomimetes trachyptera,Pilostibes trachyptera,0.881,synonym,BAAI/llm-embedder,0.7,1
Eupterote undata,Epijana velutonia,0.7269,synonym,BAAI/llm-embedder,0.7,0
Dysschema mariamne,Dysschema thetis,0.8351,synonym,BAAI/llm-embedder,0.7,1
Dysschema subapicalis,Dysschema parnassiodes,0.8377,synonym,BAAI/llm-embedder,0.7,1
Nordstromia duplicata,Eupterote sinuata,0.7536,synonym,BAAI/llm-embedder,0.7,0
Cyme analogus,Asura analogus,0.8806,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Nayaca imbuta,0.7623,synonym,BAAI/llm-embedder,0.7,0
Eloasa acrata,Mursa marica,0.7295,synonym,BAAI/llm-embedder,0.7,0
Bertula momusalis,Oreta hepatica,0.7304,synonym,BAAI/llm-embedder,0.7,0
Elysius cingulata,Elysius demaculata,0.8911,synonym,BAAI/llm-embedder,0.7,1
Eloasa liosarca,Eloasa liasarca,0.9109,synonym,BAAI/llm-embedder,0.7,1
Dysschema subapicalis,Dysschema noctuites,0.8478,synonym,BAAI/llm-embedder,0.7,1
Alphaea imbuta,Nayaca imbuta,0.8464,synonym,BAAI/llm-embedder,0.7,1
Chrysoclista flavicaput,Nisaga modesta,0.759,synonym,BAAI/llm-embedder,0.7,0
Euclea delphinii,Empretia paenulata,0.7607,synonym,BAAI/llm-embedder,0.7,1
Mambara andamanensis,Hypoblechra andamanensis,0.8895,synonym,BAAI/llm-embedder,0.7,1
Euclea spadicis,Monoleuca spadicis,0.8971,synonym,BAAI/llm-embedder,0.7,1
Cyme serratilinea,Drepana pallascens,0.7455,synonym,BAAI/llm-embedder,0.7,0
Cyme pyraula,Calligenia pyraula,0.883,synonym,BAAI/llm-embedder,0.7,1
Cophomantella eremota,Onebala eremota,0.8865,synonym,BAAI/llm-embedder,0.7,1
Oreta sublustris,Palimpsestis obscura,0.8027,synonym,BAAI/llm-embedder,0.7,0
Diomea insulana,Balionebris bacteriota,0.7395,synonym,BAAI/llm-embedder,0.7,0
Scieropepla typhicola,Parasa doenia,0.7444,synonym,BAAI/llm-embedder,0.7,0
Cyligramma fluctuosa,Albara ocellata,0.7328,synonym,BAAI/llm-embedder,0.7,0
Melanergon vidua,Leucodrepana furvicosta,0.7851,synonym,BAAI/llm-embedder,0.7,0
Comana miltogramma,Eupterote plumipes,0.7438,synonym,BAAI/llm-embedder,0.7,0
Togaria tancrei,Cymatophora unipunctata,0.7117,synonym,BAAI/llm-embedder,0.7,0
Dysschema leucophaea,Spilosoma nigrociliata,0.7388,synonym,BAAI/llm-embedder,0.7,0
Hylypnes isosticha,Odites isosticha,0.8876,synonym,BAAI/llm-embedder,0.7,1
Amphitorna confusata,Xylorycta pentachroa,0.7345,synonym,BAAI/llm-embedder,0.7,0
Diurnea fagella,Creatonotos francisca,0.7461,synonym,BAAI/llm-embedder,0.7,0
Dysschema tricolor,Dysschema guaranitica,0.8581,synonym,BAAI/llm-embedder,0.7,1
Eupterote orientalis,Litocala deserta,0.724,synonym,BAAI/llm-embedder,0.7,0
Euclea plugma,Metraga colle,0.7616,synonym,BAAI/llm-embedder,0.7,1
Euclystis insana,Euclystis bendina,0.8685,synonym,BAAI/llm-embedder,0.7,1
Eloasa perixera,Psiloreta sanguinea,0.7532,synonym,BAAI/llm-embedder,0.7,0
Amphitorna olga,Bertula alikangialis,0.7702,synonym,BAAI/llm-embedder,0.7,0
Gogana conwayi,Ametroptila conwayi,0.8691,synonym,BAAI/llm-embedder,0.7,1
Paralecta tinctoria,Platypteryx formula,0.7451,synonym,BAAI/llm-embedder,0.7,0
Nanodacna vinacea,Homaledra vinacea,0.8701,synonym,BAAI/llm-embedder,0.7,1
Plectophila discalis,Cyligramma argillosa,0.7647,synonym,BAAI/llm-embedder,0.7,0
Lophotavia incivilis,Colonophora logistica,0.7677,synonym,BAAI/llm-embedder,0.7,0
Urogonodes patiens,Urogonodes ochracea,0.8408,synonym,BAAI/llm-embedder,0.7,1
Oglasa separata,Oglasa maculata,0.8357,synonym,BAAI/llm-embedder,0.7,1
Amphitorna castanea,Dectobathra insignis,0.7365,synonym,BAAI/llm-embedder,0.7,0
Zauclophora procellosa,Lyclene cyclota,0.7355,synonym,BAAI/llm-embedder,0.7,0
Euclea delphinii,Nochelia tardigrada,0.7467,synonym,BAAI/llm-embedder,0.7,1
Xylorycta streptogramma,Telecrates streptogramma,0.8883,synonym,BAAI/llm-embedder,0.7,1
Achlya flavicornis,Phalaena arcuata,0.7407,synonym,BAAI/llm-embedder,0.7,1
Susica sinensis,Susica formosana,0.877,synonym,BAAI/llm-embedder,0.7,1
Euclea delphinii,Cryptophaga blackburnii,0.7577,synonym,BAAI/llm-embedder,0.7,0
Diurnea fagella,Acrojana ochracea,0.756,synonym,BAAI/llm-embedder,0.7,0
Ctenolita auribasalis,Callimorpha eques,0.74,synonym,BAAI/llm-embedder,0.7,0
Thyatira batis,Thyatira confluens,0.8455,synonym,BAAI/llm-embedder,0.7,1
Circeida mutifascia,Drepana dimidiata,0.7583,synonym,BAAI/llm-embedder,0.7,0
Albarracina warionis,Albarracina littoralis,0.8752,synonym,BAAI/llm-embedder,0.7,1
Cyme aroa,Asura fasciolata,0.7188,synonym,BAAI/llm-embedder,0.7,1
Tridrepana lunulata,Iridrepana fasciata,0.8109,synonym,BAAI/llm-embedder,0.7,1
Dysschema lycaste,Dysschema iscariotes,0.8467,synonym,BAAI/llm-embedder,0.7,1
Acantharctia latifusca,Agnidra carnea,0.7665,synonym,BAAI/llm-embedder,0.7,0
Macrocneme adonis,Macrocneme chiriquicola,0.8134,synonym,BAAI/llm-embedder,0.7,1
Bertula partita,Spilosoma punctivitta,0.7546,synonym,BAAI/llm-embedder,0.7,0
Palirisa cervina,Anzabe micacea,0.7457,synonym,BAAI/llm-embedder,0.7,0
Xylomimetes trachyptera,Stenoglene tristis,0.7307,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Eupterote hirsuta,0.8936,synonym,BAAI/llm-embedder,0.7,1
Adites bizonoides,Jana transvaalica,0.7443,synonym,BAAI/llm-embedder,0.7,0
Euclystis insana,Tridrepana prolata,0.7482,synonym,BAAI/llm-embedder,0.7,0
Nyridela chalciope,Isanthrene chalciope,0.88,synonym,BAAI/llm-embedder,0.7,1
Phiala pseudatomaria,Urogonodes sobria,0.7431,synonym,BAAI/llm-embedder,0.7,0
Falcaria lacertinaria,Drapetodes fratercula,0.7643,synonym,BAAI/llm-embedder,0.7,0
Comana mjobergi,Comana mjoebergi,0.9375,synonym,BAAI/llm-embedder,0.7,1
Sabra harpagula,Platypteryx sicula,0.7851,synonym,BAAI/llm-embedder,0.7,1
Elysius disciplaga,Parasa retracta,0.7512,synonym,BAAI/llm-embedder,0.7,0
