species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Achrocerides theorini,Lasiocampa theorini,0.7448,synonym,BAAI/bge-reranker-base,0.7,1
Cyligramma disturbens,Cyligramma raboudou,0.9801,synonym,BAAI/bge-reranker-base,0.7,1
Comana albibasis,Asura hilaris,0.9952,synonym,BAAI/bge-reranker-base,0.7,0
Leucophobetron argyrorrhaea,Euproctis argyrorrhaea,0.9828,synonym,BAAI/bge-reranker-base,0.7,1
Tridrepana examplata,Iridrepana examplata,0.9954,synonym,BAAI/bge-reranker-base,0.7,1
Alphaea imbuta,Estigmene normalis,0.9181,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote mollifera,Eupterote rectifascia,0.9553,synonym,BAAI/bge-reranker-base,0.7,1
Euthyatira semicircularis,Bombycia semicircularis,0.9915,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema neda,Dysschema nubila,0.9897,synonym,BAAI/bge-reranker-base,0.7,1
Euclystis isoa,Euclystis epulea,0.8729,synonym,BAAI/bge-reranker-base,0.7,1
Cyme sexualis,Asura sexualis,0.998,synonym,BAAI/bge-reranker-base,0.7,1
Cyme triangularis,Odites pudica,0.8608,synonym,BAAI/bge-reranker-base,0.7,0
Cyme biagi,Lithacodes divergens,0.9989,synonym,BAAI/bge-reranker-base,0.7,0
Euclystis polyoperas,Iragoides lineofusca,0.9942,synonym,BAAI/bge-reranker-base,0.7,0
Ditrigona inconspicua,Argyresthia purpurascentella,0.9955,synonym,BAAI/bge-reranker-base,0.7,0
Sangatissa subcurvifera,Sangatissa triseriata,0.9986,synonym,BAAI/bge-reranker-base,0.7,1
Miniodes phaeosoma,Miniodes phaeosomella,0.8638,synonym,BAAI/bge-reranker-base,0.7,1
Negera bimaculata,Spilobasis circumdata,0.9862,synonym,BAAI/bge-reranker-base,0.7,0
Cyme quadrilineata,Miltochrista simulans,0.9756,synonym,BAAI/bge-reranker-base,0.7,1
Mimopsestis pseudomaculata,Asphalia rosea,0.9822,synonym,BAAI/bge-reranker-base,0.7,0
Nordstromia vira,Pogonias heliotricha,0.9871,synonym,BAAI/bge-reranker-base,0.7,0
Heringocena andobo,Mimoreta horishana,1.0,synonym,BAAI/bge-reranker-base,0.7,0
Ochropacha duplaris,Cryptolechia luteotactella,0.82,synonym,BAAI/bge-reranker-base,0.7,0
Thymiatris allocrossa,Eupterote abnorminervis,0.9965,synonym,BAAI/bge-reranker-base,0.7,0
Leptobelistis isthmodes,Oegoconia isthmodes,0.9951,synonym,BAAI/bge-reranker-base,0.7,1
Eloasa callidesma,Thosea callidesma,0.9719,synonym,BAAI/bge-reranker-base,0.7,1
Argyresthia curvella,Argyresthia ossea,0.9926,synonym,BAAI/bge-reranker-base,0.7,1
Avatara pseudocana,Aphendala pseudocana,0.999,synonym,BAAI/bge-reranker-base,0.7,1
Catoryctis leucomerata,Phthonerodes leucomerata,0.9997,synonym,BAAI/bge-reranker-base,0.7,1
Ditrigona derocina,Narosoideus micans,0.8466,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema hilarina,Dysschema mutata,0.904,synonym,BAAI/bge-reranker-base,0.7,1
Stephensia cedronellae,Perittia bystropogonis,0.9974,synonym,BAAI/bge-reranker-base,0.7,1
Andrenimorpha sephela,Apoda infrequens,0.9961,synonym,BAAI/bge-reranker-base,0.7,0
Circeida argentifascia,Parasa argentifascia,0.9656,synonym,BAAI/bge-reranker-base,0.7,1
Tridrepana thermopasta,Miltochrista limbata,0.9996,synonym,BAAI/bge-reranker-base,0.7,0
Cyme insularis,Asura insularis,0.9368,synonym,BAAI/bge-reranker-base,0.7,1
Cyme metascota,Asura metascota,0.9769,synonym,BAAI/bge-reranker-base,0.7,1
Cyme crocota,Phiala nivea,0.9603,synonym,BAAI/bge-reranker-base,0.7,0
Stephensia integra,Calonotos tripunctatus,0.9323,synonym,BAAI/bge-reranker-base,0.7,0
Sabra harpagula,Drepana pallascens,0.996,synonym,BAAI/bge-reranker-base,0.7,1
Aergina gentilis,Latoia gentilis,0.9641,synonym,BAAI/bge-reranker-base,0.7,1
Ditrigona lineata,Leucodrepana lineata,0.9809,synonym,BAAI/bge-reranker-base,0.7,1
Nordstromia humerata,Dysschema fulva,0.9993,synonym,BAAI/bge-reranker-base,0.7,0
Panacela lewinae,Latoia shaanxiensis,0.9216,synonym,BAAI/bge-reranker-base,0.7,0
Acrojana scutaea,Acrojana sanguineipes,0.9824,synonym,BAAI/bge-reranker-base,0.7,1
Euthyatira lorata,Thyatira lorata,0.9869,synonym,BAAI/bge-reranker-base,0.7,1
Cyme sexualis,Asura effulgens,0.9966,synonym,BAAI/bge-reranker-base,0.7,1
Elysius disciplaga,Elysius aperta,0.9987,synonym,BAAI/bge-reranker-base,0.7,1
Euclea cippus,Callindra gigantea,0.9673,synonym,BAAI/bge-reranker-base,0.7,0
Callindra principalis,Arctia mendica,0.9234,synonym,BAAI/bge-reranker-base,0.7,0
Metalobosia anitras,Cobanilla cardinalis,0.9951,synonym,BAAI/bge-reranker-base,0.7,0
Metathrinca illuvialis,Cotana albaserrati,0.9314,synonym,BAAI/bge-reranker-base,0.7,0
Pilostibes basivitta,Marisba basivitta,0.9914,synonym,BAAI/bge-reranker-base,0.7,1
Hindothosea cervina,Cophomantis osphrantica,0.9992,synonym,BAAI/bge-reranker-base,0.7,0
Eloasa acrata,Lophotavia prunicolora,1.0,synonym,BAAI/bge-reranker-base,0.7,0
Nordstromia humerata,Albara humerata,0.95,synonym,BAAI/bge-reranker-base,0.7,1
Achlya flavicornis,Asphalia rosea,0.987,synonym,BAAI/bge-reranker-base,0.7,1
Chrysoclista linneela,Chrysoclista gemmatella,0.9848,synonym,BAAI/bge-reranker-base,0.7,1
Oreta cervina,Narosoideus flavissima,0.9867,synonym,BAAI/bge-reranker-base,0.7,0
Melinaria campagnei,Parasa campagnei,0.9978,synonym,BAAI/bge-reranker-base,0.7,1
Cyligramma disturbens,Cyligramma concors,0.9557,synonym,BAAI/bge-reranker-base,0.7,1
Oglasa separata,Oglasa ozela,0.9898,synonym,BAAI/bge-reranker-base,0.7,1
Zauclophora muscerdella,Cryptolechia muscerdella,0.9694,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote undata,Eupterote cupreipennis,0.9246,synonym,BAAI/bge-reranker-base,0.7,1
Euclea dicolon,Phalaena dicolon,0.9587,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema tricolor,Dysschema albisarta,0.9892,synonym,BAAI/bge-reranker-base,0.7,1
Argyresthia curvella,Argyresthia denudatella,0.991,synonym,BAAI/bge-reranker-base,0.7,1
Albarracina warionis,Albarracina deundulata,0.9869,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote mollifera,Eupterote contaminata,0.9998,synonym,BAAI/bge-reranker-base,0.7,1
Ochropacha duplaris,Teinorhyncha auribasalis,0.8652,synonym,BAAI/bge-reranker-base,0.7,0
Bertula inconspicua,Bleptina inconspicua,0.8966,synonym,BAAI/bge-reranker-base,0.7,1
Bertula hadenalis,Eupterote discordens,0.9892,synonym,BAAI/bge-reranker-base,0.7,0
Stephensia major,Antispila major,0.9967,synonym,BAAI/bge-reranker-base,0.7,1
Cyme celebensis,Ectothyris semisecta,0.8198,synonym,BAAI/bge-reranker-base,0.7,0
Urogonodes scintillans,Urogonodes inconspicua,0.9861,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote orientalis,Eupterote plumipes,0.8792,synonym,BAAI/bge-reranker-base,0.7,1
Cotana kebeae,Cotana grandis,0.9165,synonym,BAAI/bge-reranker-base,0.7,1
Mursa phtisialis,Ptochoryctis ceromorpha,0.8975,synonym,BAAI/bge-reranker-base,0.7,0
Stephensia calpella,Perittia bullatella,0.7991,synonym,BAAI/bge-reranker-base,0.7,1
Hypertrocta brunnea,Neviasca tespilalis,0.9892,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema lycaste,Dysschema tibesis,0.9939,synonym,BAAI/bge-reranker-base,0.7,1
Gogana tenera,Zigera lichenosa,0.8534,synonym,BAAI/bge-reranker-base,0.7,0
Aphendala ferreogrisea,Oecophora electella,0.9502,synonym,BAAI/bge-reranker-base,0.7,0
Cotana lunulata,Cotana occidentalis,0.989,synonym,BAAI/bge-reranker-base,0.7,1
Metathrinca tsugensis,Ptochoryctis tsugensis,0.9889,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote undata,Tinea brunnichella,0.9977,synonym,BAAI/bge-reranker-base,0.7,0
Phiala cunina,Euchera nivea,0.9999,synonym,BAAI/bge-reranker-base,0.7,1
Neidalia bifasciata,Lichenaula inscripta,0.9726,synonym,BAAI/bge-reranker-base,0.7,0
Hadraphe aprica,Togaria suzukiana,0.9969,synonym,BAAI/bge-reranker-base,0.7,0
Poloma angulata,Poloma janula,0.9963,synonym,BAAI/bge-reranker-base,0.7,1
Lithacodes fiskeana,Tortricidia fiskeana,0.898,synonym,BAAI/bge-reranker-base,0.7,1
Hemijana subrosea,Hemijana ruberrima,0.9801,synonym,BAAI/bge-reranker-base,0.7,1
Parapluda invitabilis,Heterogenea invitabilis,0.9882,synonym,BAAI/bge-reranker-base,0.7,1
Agnoea subochreella,Agnoea panzerella,0.973,synonym,BAAI/bge-reranker-base,0.7,1
Oreta paki,Psiloreta paki,0.8908,synonym,BAAI/bge-reranker-base,0.7,1
Cyanocrates grandis,Ommatothelxis grandis,0.772,synonym,BAAI/bge-reranker-base,0.7,1
Cophomantella aphanozona,Cophomantis aphanozona,0.9844,synonym,BAAI/bge-reranker-base,0.7,1
Catoryctis subparallela,Paryphanta tessmanni,0.9845,synonym,BAAI/bge-reranker-base,0.7,0
Cyme feminina,Asura feminina,0.9666,synonym,BAAI/bge-reranker-base,0.7,1
Anilina tessmanni,Paryphanta tessmanni,0.9981,synonym,BAAI/bge-reranker-base,0.7,1
Euclystis metagona,Drepana aqua,0.9893,synonym,BAAI/bge-reranker-base,0.7,0
Calonotos helymus,Glaucopis aterrima,0.9473,synonym,BAAI/bge-reranker-base,0.7,1
Chalcocelis castanica,Dysschema parnassiodes,0.989,synonym,BAAI/bge-reranker-base,0.7,0
Cyme serratilinea,Pallene serratilinea,0.9964,synonym,BAAI/bge-reranker-base,0.7,1
Thyatira batis,Thyatira rubrescens,0.9101,synonym,BAAI/bge-reranker-base,0.7,1
Bertula hadenalis,Bertula ruptistigma,0.9999,synonym,BAAI/bge-reranker-base,0.7,1
Acantharctia latifusca,Perittia bystropogonis,0.8762,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote patula,Achlya fuscomaculata,0.7037,synonym,BAAI/bge-reranker-base,0.7,0
Bertula abjudicalis,Poloma janula,0.9982,synonym,BAAI/bge-reranker-base,0.7,0
Agnoea filiella,Pseudatemelia filiella,0.8941,synonym,BAAI/bge-reranker-base,0.7,1
Jana tantalus,Tantaliana signifera,0.9008,synonym,BAAI/bge-reranker-base,0.7,1
Avatara plethoneura,Asura sexualis,0.9984,synonym,BAAI/bge-reranker-base,0.7,0
Mimopsestis circumdata,Focilla facunda,0.9617,synonym,BAAI/bge-reranker-base,0.7,0
Falcaria lacertinaria,Falcaria conjuncta,0.9491,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema trapeziata,Dysschema inclusa,0.9937,synonym,BAAI/bge-reranker-base,0.7,0
Cyme multidentata,Pusiola nyassana,0.9954,synonym,BAAI/bge-reranker-base,0.7,0
Diurnea lipsiella,Diurnea phryganella,0.9691,synonym,BAAI/bge-reranker-base,0.7,1
Circeida liangdiana,Cobanilla hepatica,0.859,synonym,BAAI/bge-reranker-base,0.7,0
Agonoxena miniana,Haemolytis miniana,0.881,synonym,BAAI/bge-reranker-base,0.7,1
Callindra principalis,Callimorpha principalis,0.9038,synonym,BAAI/bge-reranker-base,0.7,1
Adiopa disgrega,Chrysopoloma nivea,0.8543,synonym,BAAI/bge-reranker-base,0.7,0
Amphitorna olga,Scopelodes lutea,0.7546,synonym,BAAI/bge-reranker-base,0.7,0
Chalcocelis castanica,Barsine vivida,0.9897,synonym,BAAI/bge-reranker-base,0.7,0
Jana gracilis,Gracilanja polymorpha,0.9917,synonym,BAAI/bge-reranker-base,0.7,1
Phiala marshalli,Eupterote khasiana,0.9978,synonym,BAAI/bge-reranker-base,0.7,0
Gogana integra,Oreta rufula,0.7967,synonym,BAAI/bge-reranker-base,0.7,0
Cyme quadrilineata,Arctia imbuta,0.9935,synonym,BAAI/bge-reranker-base,0.7,0
Plectophila discalis,Cimatophora duplaris,0.9418,synonym,BAAI/bge-reranker-base,0.7,0
Cyme sexualis,Miltochrista cancellata,0.997,synonym,BAAI/bge-reranker-base,0.7,1
Chalcocelis albiguttatus,Elysius deleta,0.9987,synonym,BAAI/bge-reranker-base,0.7,0
Euclea diversa,Teinorhyncha vericrux,0.9995,synonym,BAAI/bge-reranker-base,0.7,1
Bertula centralis,Iridrepana pervasata,0.8741,synonym,BAAI/bge-reranker-base,0.7,0
Trachydora pygaea,Cymatophora obscurata,0.9918,synonym,BAAI/bge-reranker-base,0.7,0
Cabardites pica,Miltochrista pica,0.9295,synonym,BAAI/bge-reranker-base,0.7,1
Cyme reticulata,Barsine placens,0.9679,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema trapeziata,Mursa subrufa,0.9746,synonym,BAAI/bge-reranker-base,0.7,0
Agnoea subochreella,Tubuliferola subochreella,0.9859,synonym,BAAI/bge-reranker-base,0.7,1
Cyme coccineotermen,Miltochrista coccineotermen,0.9893,synonym,BAAI/bge-reranker-base,0.7,1
Achlya flavicornis,Polyplaca clausa,0.9909,synonym,BAAI/bge-reranker-base,0.7,1
Oreta carnea,Toxoides emphloius,0.9977,synonym,BAAI/bge-reranker-base,0.7,0
Cyligramma fluctuosa,Dysschema crassifascia,0.9454,synonym,BAAI/bge-reranker-base,0.7,0
Heterochyta aprepta,Onebala bifrenata,0.9997,synonym,BAAI/bge-reranker-base,0.7,0
Chrysoclista linneela,Asura floridensis,0.9751,synonym,BAAI/bge-reranker-base,0.7,0
Gomphoscopa catoryctopsis,Polyploca semifascia,0.9787,synonym,BAAI/bge-reranker-base,0.7,0
Epipsestis dubia,Roeslertammia aurocapitella,0.9828,synonym,BAAI/bge-reranker-base,0.7,0
Circeida mutifascia,Latoia mutifascia,0.9956,synonym,BAAI/bge-reranker-base,0.7,1
Agnoea flavifrontella,Tubuliferola flavifrontella,0.8429,synonym,BAAI/bge-reranker-base,0.7,1
Cyligramma limacina,Cyligramma importuna,0.9607,synonym,BAAI/bge-reranker-base,0.7,1
Cophomantella furnaria,Telecrates nigricansella,0.9776,synonym,BAAI/bge-reranker-base,0.7,0
Susica sinensis,Susica fusca,0.7452,synonym,BAAI/bge-reranker-base,0.7,1
Sansarea circulifera,Trichogyia circulifera,0.9981,synonym,BAAI/bge-reranker-base,0.7,1
Narosa nigrisigna,Narosa penicillata,0.9887,synonym,BAAI/bge-reranker-base,0.7,1
Ochropacha duplaris,Bombyx binotata,0.8668,synonym,BAAI/bge-reranker-base,0.7,1
Urogonodes macrura,Urogonodes seminigra,0.9692,synonym,BAAI/bge-reranker-base,0.7,1
Chrysoclista linneela,Trotothyris abnormalis,0.5741,not synonym,BAAI/bge-reranker-base,0.7,0
Creatonotos gangis,Creatonotos pallida,0.9758,synonym,BAAI/bge-reranker-base,0.7,1
Argyresthia pygmaeella,Argyresthia semifasciella,0.9995,synonym,BAAI/bge-reranker-base,0.7,1
Callindra equitalis,Euprepia equitalis,0.9837,synonym,BAAI/bge-reranker-base,0.7,1
Anilina plebeia,Dysschema salvatoris,0.8064,synonym,BAAI/bge-reranker-base,0.7,0
Sabra harpagula,Bombyx sicula,0.998,synonym,BAAI/bge-reranker-base,0.7,1
Diomea lignicolora,Zigera suvarnadivpae,0.9229,synonym,BAAI/bge-reranker-base,0.7,1
Euclea plugma,Thyatira indecorata,0.9789,synonym,BAAI/bge-reranker-base,0.7,0
Creatonotos gangis,Eupterote affinis,0.9999,synonym,BAAI/bge-reranker-base,0.7,0
Thysiarcha ecclesiastis,Parasa argentilinea,0.9278,synonym,BAAI/bge-reranker-base,0.7,0
Ctenolita nobilior,Miresa nobilior,0.9991,synonym,BAAI/bge-reranker-base,0.7,1
Epijana cosmia,Latoia xueshana,0.9051,synonym,BAAI/bge-reranker-base,0.7,0
Dasystoma salicella,Lemmatophila salicella,0.9227,synonym,BAAI/bge-reranker-base,0.7,1
Oreta fuscopurpurea,Oreta fuscopurpurea,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Jana strigina,Cyclidia ociferaria,0.9543,synonym,BAAI/bge-reranker-base,0.7,0
Hibrildes crawshayi,Bleptina micealis,0.975,synonym,BAAI/bge-reranker-base,0.7,0
Narosa corusca,Holoreta rubicunda,0.975,synonym,BAAI/bge-reranker-base,0.7,0
Ctenolita auribasalis,Teinorhyncha auribasalis,0.9894,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema eurocilia,Tridrepana elegans,0.996,synonym,BAAI/bge-reranker-base,0.7,0
Chalcocelis albiguttatus,Parasa grandis,0.863,synonym,BAAI/bge-reranker-base,0.7,0
Nordstromia duplicata,Iridrepana obliquitaenia,0.9986,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote fabia,Eupterote discordens,0.871,synonym,BAAI/bge-reranker-base,0.7,1
Agnoea subgilvida,Pseudatemelia subgilvida,0.9557,synonym,BAAI/bge-reranker-base,0.7,1
Nordstromia duplicata,Albara olivacea,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Narosa corusca,Euagra interclusa,0.955,synonym,BAAI/bge-reranker-base,0.7,0
Zusidava tortricaria,Drepana albonotata,0.9999,synonym,BAAI/bge-reranker-base,0.7,0
Gymnelia nigricornis,Stenoglene elgonae,0.9874,synonym,BAAI/bge-reranker-base,0.7,0
Chalcocelis albiguttatus,Miresa fumifera,0.9999,synonym,BAAI/bge-reranker-base,0.7,1
Cyme metascota,Asura suffusa,0.9617,synonym,BAAI/bge-reranker-base,0.7,1
Trachydora centromela,Trachydora holochorda,0.9998,synonym,BAAI/bge-reranker-base,0.7,1
Argyresthia curvella,Argyresthia purpurascentella,0.9938,synonym,BAAI/bge-reranker-base,0.7,1
Lichenaula laniata,Oreta pusilla,0.906,synonym,BAAI/bge-reranker-base,0.7,0
Stenoglene hilaris,Stenoglene bithynia,0.9733,synonym,BAAI/bge-reranker-base,0.7,1
Mimopsestis pseudomaculata,Spilobasis pseudomaculata,0.9473,synonym,BAAI/bge-reranker-base,0.7,1
Eloasa brevipennis,Parasa brevipennis,0.9554,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote flavicollis,Thyatira albopunctata,0.9584,synonym,BAAI/bge-reranker-base,0.7,0
Cyme sexualis,Hypocrita septemmaculata,0.9999,synonym,BAAI/bge-reranker-base,0.7,0
Diurnea lipsiella,Lemmatophila phryganella,0.9973,synonym,BAAI/bge-reranker-base,0.7,1
Cyme miltochristaemorpha,Limacodes querceti,0.8912,synonym,BAAI/bge-reranker-base,0.7,0
Pilostibes basivitta,Metaphoenia metarhoda,0.7487,synonym,BAAI/bge-reranker-base,0.7,0
Urogonodes colorata,Erruca sephela,0.9993,synonym,BAAI/bge-reranker-base,0.7,0
Leucophobetron punctata,Euclea punctata,0.9993,synonym,BAAI/bge-reranker-base,0.7,1
Oreta subvinosa,Bida crambella,0.7674,synonym,BAAI/bge-reranker-base,0.7,0
Tetheella fluctuosa,Tethea bifasciata,0.9625,synonym,BAAI/bge-reranker-base,0.7,1
Gogana cottrillii,Euprepia equitalis,0.9928,synonym,BAAI/bge-reranker-base,0.7,0
Oreta singapura,Borkhausenia elsae,0.9101,synonym,BAAI/bge-reranker-base,0.7,0
Bertula tespilalis,Neviasca tespilalis,0.8747,synonym,BAAI/bge-reranker-base,0.7,1
Cyme quadrilineata,Barsine intrita,0.997,synonym,BAAI/bge-reranker-base,0.7,0
Palirisa mosoensis,Gonojana tenuis,0.9999,synonym,BAAI/bge-reranker-base,0.7,0
Stephensia unipunctella,Holstia unipunctella,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Comana albibasis,Asura avernalis,0.9683,synonym,BAAI/bge-reranker-base,0.7,0
Cyme metascota,Phiala xanthosoma,0.9428,synonym,BAAI/bge-reranker-base,0.7,0
Euclystis metagona,Euclystis sublineata,0.9855,synonym,BAAI/bge-reranker-base,0.7,1
Macrocilix mysticata,Narosoideus aurisoma,0.997,synonym,BAAI/bge-reranker-base,0.7,0
Cyme biagi,Miresa auribasalis,0.9842,synonym,BAAI/bge-reranker-base,0.7,0
Euclea delphinii,Limacodes querceti,0.9891,synonym,BAAI/bge-reranker-base,0.7,1
Argyresthia curvella,Parasa dilucida,0.963,synonym,BAAI/bge-reranker-base,0.7,0
Stephensia cedronellae,Spilobasis minor,0.8035,synonym,BAAI/bge-reranker-base,0.7,0
Neospastis encryphias,Mursa calisalis,1.0,synonym,BAAI/bge-reranker-base,0.7,0
Adites unilinea,Asura fasciolata,0.9997,synonym,BAAI/bge-reranker-base,0.7,0
Leucophobetron argentiflua,Euproctis argentiflua,0.977,synonym,BAAI/bge-reranker-base,0.7,1
Eloasa liosarca,Anaxidea integer,0.9979,synonym,BAAI/bge-reranker-base,0.7,1
Circeida liangdiana,Parasa liangdiana,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Adites unilinea,Cotana diluta,0.9947,synonym,BAAI/bge-reranker-base,0.7,0
Stephensia calpella,Hibrildes albescens,0.8877,synonym,BAAI/bge-reranker-base,0.7,0
Stephensia major,Thosea barikoti,0.7037,synonym,BAAI/bge-reranker-base,0.7,0
Tridrepana sera,Toelgyfaloca albogrisea,0.9643,synonym,BAAI/bge-reranker-base,0.7,0
Ditrigona mytylata,Corycia mytylata,0.9969,synonym,BAAI/bge-reranker-base,0.7,1
Xylorycta stereodesma,Striginiana nobilis,0.8995,synonym,BAAI/bge-reranker-base,0.7,0
Epicampoptera andersoni,Metadrepana andersoni,0.9565,synonym,BAAI/bge-reranker-base,0.7,1
Eloasa bombycoides,Thosea erecta,0.9918,synonym,BAAI/bge-reranker-base,0.7,1
Bertula hadenalis,Hildala miniacea,0.856,synonym,BAAI/bge-reranker-base,0.7,0
Xylomimetes trachyptera,Pilostibes trachyptera,0.9413,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote undata,Epijana velutonia,0.9828,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema mariamne,Dysschema thetis,0.7891,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema subapicalis,Dysschema parnassiodes,0.8459,synonym,BAAI/bge-reranker-base,0.7,1
Nordstromia duplicata,Eupterote sinuata,0.5996,not synonym,BAAI/bge-reranker-base,0.7,0
Cyme analogus,Asura analogus,0.9212,synonym,BAAI/bge-reranker-base,0.7,1
Diaphora mendica,Nayaca imbuta,0.8963,synonym,BAAI/bge-reranker-base,0.7,0
Eloasa acrata,Mursa marica,0.9447,synonym,BAAI/bge-reranker-base,0.7,0
Bertula momusalis,Oreta hepatica,0.9983,synonym,BAAI/bge-reranker-base,0.7,0
Elysius cingulata,Elysius demaculata,0.8824,synonym,BAAI/bge-reranker-base,0.7,1
Eloasa liosarca,Eloasa liasarca,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema subapicalis,Dysschema noctuites,0.8865,synonym,BAAI/bge-reranker-base,0.7,1
Alphaea imbuta,Nayaca imbuta,0.9957,synonym,BAAI/bge-reranker-base,0.7,1
Chrysoclista flavicaput,Nisaga modesta,0.9204,synonym,BAAI/bge-reranker-base,0.7,0
Euclea delphinii,Empretia paenulata,0.9974,synonym,BAAI/bge-reranker-base,0.7,1
Mambara andamanensis,Hypoblechra andamanensis,0.7026,synonym,BAAI/bge-reranker-base,0.7,1
Euclea spadicis,Monoleuca spadicis,0.9609,synonym,BAAI/bge-reranker-base,0.7,1
Cyme serratilinea,Drepana pallascens,0.9998,synonym,BAAI/bge-reranker-base,0.7,0
Cyme pyraula,Calligenia pyraula,0.9594,synonym,BAAI/bge-reranker-base,0.7,1
Cophomantella eremota,Onebala eremota,0.8821,synonym,BAAI/bge-reranker-base,0.7,1
Oreta sublustris,Palimpsestis obscura,0.8922,synonym,BAAI/bge-reranker-base,0.7,0
Diomea insulana,Balionebris bacteriota,0.8389,synonym,BAAI/bge-reranker-base,0.7,0
Scieropepla typhicola,Parasa doenia,0.9844,synonym,BAAI/bge-reranker-base,0.7,0
Cyligramma fluctuosa,Albara ocellata,1.0,synonym,BAAI/bge-reranker-base,0.7,0
Melanergon vidua,Leucodrepana furvicosta,0.9905,synonym,BAAI/bge-reranker-base,0.7,0
Comana miltogramma,Eupterote plumipes,0.7506,synonym,BAAI/bge-reranker-base,0.7,0
Togaria tancrei,Cymatophora unipunctata,0.8127,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema leucophaea,Spilosoma nigrociliata,0.9816,synonym,BAAI/bge-reranker-base,0.7,0
Hylypnes isosticha,Odites isosticha,0.9901,synonym,BAAI/bge-reranker-base,0.7,1
Amphitorna confusata,Xylorycta pentachroa,0.9429,synonym,BAAI/bge-reranker-base,0.7,0
Diurnea fagella,Creatonotos francisca,0.8631,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema tricolor,Dysschema guaranitica,0.9994,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote orientalis,Litocala deserta,0.9767,synonym,BAAI/bge-reranker-base,0.7,0
Euclea plugma,Metraga colle,0.9999,synonym,BAAI/bge-reranker-base,0.7,1
Euclystis insana,Euclystis bendina,0.9507,synonym,BAAI/bge-reranker-base,0.7,1
Eloasa perixera,Psiloreta sanguinea,0.5753,not synonym,BAAI/bge-reranker-base,0.7,0
Amphitorna olga,Bertula alikangialis,0.7026,synonym,BAAI/bge-reranker-base,0.7,0
Gogana conwayi,Ametroptila conwayi,0.9708,synonym,BAAI/bge-reranker-base,0.7,1
