species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Falcaria lacertinaria,Drepana lacertinaria,0.7402,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Narosoideus vulpina,Telecrates streptogramma,0.3815,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cophomantella cyclopodes,Onebala cyclopodes,0.6615,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Achlya flavicornis,Procometis orthosema,0.4478,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Palirisa mosoensis,Xylina mirabilis,0.54,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chrysoclista linneela,Choerotricha glandulosa,0.5572,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cophomantella cyclopodes,Diurnea novembris,0.3416,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Janomima dannfelti,Arugisa watsoni,0.5048,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Choerotricha atrosquama,Choerotricha enunciativoides,0.7457,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Plectophila discalis,Scieropepla typicola,0.6206,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Diaphora mendica,Spilosoma syra,0.5469,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Stephensia cedronellae,Lichenaula eucrines,0.6019,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aergina mirza,Parasa mirza,0.7501,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ditrigona micronioides,Auzatella micronioides,0.7331,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Trachydora tephronota,Syntomactis tephronota,0.6811,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote flavicollis,Eupterote adolphaei,0.7302,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hypsidia australica,Clerarcha procellosa,0.4205,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Macrocneme adonis,Onebala bythota,0.3131,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Vipsania melanois,Pseudovipsania melanois,0.8032,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Jana tantalus,Bethura minax,0.4793,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Donuca spectabilis,Oreta hypocalla,0.507,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote hibisci,Eupterote petosiris,0.7669,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Stenoglene obtusus,Stenoglene aequidistans,0.7379,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Alphaea imbuta,Phiala incurva,0.5572,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Epicampoptera marantica,Eupterote acinea,0.4733,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Telecrates laetiorella,Ptochoryctis illuvialis,0.4375,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chrysoclista lathamella,Antaeotricha ovata,0.4283,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Metathrinca intacta,Gymnelia scintillans,0.4976,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Thyatira batis,Thyatira derosea,0.7709,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lophotavia incivilis,Leucanopsis fassli,0.5712,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Melinaria campagnei,Parasa xueshana,0.4171,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Thymiatris cephalochra,Lyclene bizonoides,0.4836,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chrysoclista lathamella,Chrysoclista bimaculella,0.8415,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme reticulata,Lyclene intrita,0.3768,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Achrocerides theorini,Lasiocampa theorini,0.6932,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyligramma disturbens,Cyligramma raboudou,0.7322,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Comana albibasis,Asura hilaris,0.4075,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Leucophobetron argyrorrhaea,Euproctis argyrorrhaea,0.7434,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tridrepana examplata,Iridrepana examplata,0.7839,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Alphaea imbuta,Estigmene normalis,0.4445,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote mollifera,Eupterote rectifascia,0.7234,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euthyatira semicircularis,Bombycia semicircularis,0.748,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema neda,Dysschema nubila,0.824,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclystis isoa,Euclystis epulea,0.8624,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme sexualis,Asura sexualis,0.6711,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme triangularis,Odites pudica,0.3645,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme biagi,Lithacodes divergens,0.3659,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclystis polyoperas,Iragoides lineofusca,0.4935,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ditrigona inconspicua,Argyresthia purpurascentella,0.5297,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Sangatissa subcurvifera,Sangatissa triseriata,0.7568,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Miniodes phaeosoma,Miniodes phaeosomella,0.9653,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Negera bimaculata,Spilobasis circumdata,0.5238,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme quadrilineata,Miltochrista simulans,0.5987,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Mimopsestis pseudomaculata,Asphalia rosea,0.5801,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nordstromia vira,Pogonias heliotricha,0.3427,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Heringocena andobo,Mimoreta horishana,0.3778,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ochropacha duplaris,Cryptolechia luteotactella,0.3913,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Thymiatris allocrossa,Eupterote abnorminervis,0.5043,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Leptobelistis isthmodes,Oegoconia isthmodes,0.6845,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eloasa callidesma,Thosea callidesma,0.7106,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Argyresthia curvella,Argyresthia ossea,0.7525,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Avatara pseudocana,Aphendala pseudocana,0.7443,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Catoryctis leucomerata,Phthonerodes leucomerata,0.6927,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ditrigona derocina,Narosoideus micans,0.4979,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema hilarina,Dysschema mutata,0.7881,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Stephensia cedronellae,Perittia bystropogonis,0.5573,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Andrenimorpha sephela,Apoda infrequens,0.4795,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Circeida argentifascia,Parasa argentifascia,0.7717,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tridrepana thermopasta,Miltochrista limbata,0.4579,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme insularis,Asura insularis,0.6501,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme metascota,Asura metascota,0.6866,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme crocota,Phiala nivea,0.4043,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Stephensia integra,Calonotos tripunctatus,0.5362,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Sabra harpagula,Drepana pallascens,0.4625,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Aergina gentilis,Latoia gentilis,0.7733,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ditrigona lineata,Leucodrepana lineata,0.7002,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nordstromia humerata,Dysschema fulva,0.4835,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Panacela lewinae,Latoia shaanxiensis,0.5326,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acrojana scutaea,Acrojana sanguineipes,0.7246,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euthyatira lorata,Thyatira lorata,0.8178,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme sexualis,Asura effulgens,0.3331,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Elysius disciplaga,Elysius aperta,0.7603,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclea cippus,Callindra gigantea,0.4328,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Callindra principalis,Arctia mendica,0.4411,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Metalobosia anitras,Cobanilla cardinalis,0.3818,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Metathrinca illuvialis,Cotana albaserrati,0.4964,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Pilostibes basivitta,Marisba basivitta,0.6792,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hindothosea cervina,Cophomantis osphrantica,0.4709,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eloasa acrata,Lophotavia prunicolora,0.3745,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nordstromia humerata,Albara humerata,0.7278,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Achlya flavicornis,Asphalia rosea,0.5565,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chrysoclista linneela,Chrysoclista gemmatella,0.8395,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta cervina,Narosoideus flavissima,0.407,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Melinaria campagnei,Parasa campagnei,0.7119,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyligramma disturbens,Cyligramma concors,0.7956,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oglasa separata,Oglasa ozela,0.7187,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Zauclophora muscerdella,Cryptolechia muscerdella,0.7652,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote undata,Eupterote cupreipennis,0.7647,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclea dicolon,Phalaena dicolon,0.7253,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema tricolor,Dysschema albisarta,0.735,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Argyresthia curvella,Argyresthia denudatella,0.774,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Albarracina warionis,Albarracina deundulata,0.7859,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote mollifera,Eupterote contaminata,0.7579,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ochropacha duplaris,Teinorhyncha auribasalis,0.4827,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bertula inconspicua,Bleptina inconspicua,0.7789,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bertula hadenalis,Eupterote discordens,0.4454,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Stephensia major,Antispila major,0.5604,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme celebensis,Ectothyris semisecta,0.5622,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Urogonodes scintillans,Urogonodes inconspicua,0.8052,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote orientalis,Eupterote plumipes,0.7876,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cotana kebeae,Cotana grandis,0.7317,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Mursa phtisialis,Ptochoryctis ceromorpha,0.5315,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Stephensia calpella,Perittia bullatella,0.5904,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hypertrocta brunnea,Neviasca tespilalis,0.467,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema lycaste,Dysschema tibesis,0.7062,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gogana tenera,Zigera lichenosa,0.5154,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphendala ferreogrisea,Oecophora electella,0.3494,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cotana lunulata,Cotana occidentalis,0.7766,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Metathrinca tsugensis,Ptochoryctis tsugensis,0.7302,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote undata,Tinea brunnichella,0.5713,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Phiala cunina,Euchera nivea,0.544,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Neidalia bifasciata,Lichenaula inscripta,0.4716,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hadraphe aprica,Togaria suzukiana,0.435,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Poloma angulata,Poloma janula,0.753,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lithacodes fiskeana,Tortricidia fiskeana,0.6122,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hemijana subrosea,Hemijana ruberrima,0.7558,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Parapluda invitabilis,Heterogenea invitabilis,0.6568,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Agnoea subochreella,Agnoea panzerella,0.7847,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta paki,Psiloreta paki,0.7801,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyanocrates grandis,Ommatothelxis grandis,0.6752,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cophomantella aphanozona,Cophomantis aphanozona,0.9133,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Catoryctis subparallela,Paryphanta tessmanni,0.5762,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme feminina,Asura feminina,0.6686,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Anilina tessmanni,Paryphanta tessmanni,0.737,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclystis metagona,Drepana aqua,0.442,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calonotos helymus,Glaucopis aterrima,0.4825,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chalcocelis castanica,Dysschema parnassiodes,0.4828,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme serratilinea,Pallene serratilinea,0.7232,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Thyatira batis,Thyatira rubrescens,0.8064,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bertula hadenalis,Bertula ruptistigma,0.7593,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acantharctia latifusca,Perittia bystropogonis,0.5328,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote patula,Achlya fuscomaculata,0.4569,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bertula abjudicalis,Poloma janula,0.5414,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea filiella,Pseudatemelia filiella,0.62,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Jana tantalus,Tantaliana signifera,0.665,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Avatara plethoneura,Asura sexualis,0.4718,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Mimopsestis circumdata,Focilla facunda,0.4478,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Falcaria lacertinaria,Falcaria conjuncta,0.8029,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema trapeziata,Dysschema inclusa,0.7738,synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme multidentata,Pusiola nyassana,0.3761,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Diurnea lipsiella,Diurnea phryganella,0.71,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Circeida liangdiana,Cobanilla hepatica,0.5979,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agonoxena miniana,Haemolytis miniana,0.6678,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Callindra principalis,Callimorpha principalis,0.8541,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Adiopa disgrega,Chrysopoloma nivea,0.4277,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Amphitorna olga,Scopelodes lutea,0.4183,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chalcocelis castanica,Barsine vivida,0.5248,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Jana gracilis,Gracilanja polymorpha,0.5901,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Phiala marshalli,Eupterote khasiana,0.4894,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gogana integra,Oreta rufula,0.5227,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme quadrilineata,Arctia imbuta,0.4512,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Plectophila discalis,Cimatophora duplaris,0.6053,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme sexualis,Miltochrista cancellata,0.4788,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chalcocelis albiguttatus,Elysius deleta,0.3856,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclea diversa,Teinorhyncha vericrux,0.4558,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bertula centralis,Iridrepana pervasata,0.5488,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Trachydora pygaea,Cymatophora obscurata,0.5699,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cabardites pica,Miltochrista pica,0.723,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme reticulata,Barsine placens,0.297,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema trapeziata,Mursa subrufa,0.4209,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea subochreella,Tubuliferola subochreella,0.745,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme coccineotermen,Miltochrista coccineotermen,0.8284,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Achlya flavicornis,Polyplaca clausa,0.5126,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta carnea,Toxoides emphloius,0.3702,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyligramma fluctuosa,Dysschema crassifascia,0.5338,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Heterochyta aprepta,Onebala bifrenata,0.4825,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chrysoclista linneela,Asura floridensis,0.5405,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gomphoscopa catoryctopsis,Polyploca semifascia,0.4749,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Epipsestis dubia,Roeslertammia aurocapitella,0.553,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Circeida mutifascia,Latoia mutifascia,0.7819,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Agnoea flavifrontella,Tubuliferola flavifrontella,0.7222,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyligramma limacina,Cyligramma importuna,0.7798,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cophomantella furnaria,Telecrates nigricansella,0.4816,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Susica sinensis,Susica fusca,0.7711,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Sansarea circulifera,Trichogyia circulifera,0.749,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Narosa nigrisigna,Narosa penicillata,0.7207,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ochropacha duplaris,Bombyx binotata,0.339,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Urogonodes macrura,Urogonodes seminigra,0.8164,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chrysoclista linneela,Trotothyris abnormalis,0.4983,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Creatonotos gangis,Creatonotos pallida,0.7128,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Argyresthia pygmaeella,Argyresthia semifasciella,0.7194,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Callindra equitalis,Euprepia equitalis,0.6818,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Anilina plebeia,Dysschema salvatoris,0.4835,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Sabra harpagula,Bombyx sicula,0.4214,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diomea lignicolora,Zigera suvarnadivpae,0.4306,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclea plugma,Thyatira indecorata,0.5191,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Creatonotos gangis,Eupterote affinis,0.4692,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Thysiarcha ecclesiastis,Parasa argentilinea,0.395,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ctenolita nobilior,Miresa nobilior,0.6864,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Epijana cosmia,Latoia xueshana,0.5266,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dasystoma salicella,Lemmatophila salicella,0.7539,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta fuscopurpurea,Oreta fuscopurpurea,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Jana strigina,Cyclidia ociferaria,0.3826,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hibrildes crawshayi,Bleptina micealis,0.4054,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Narosa corusca,Holoreta rubicunda,0.5221,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ctenolita auribasalis,Teinorhyncha auribasalis,0.7753,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema eurocilia,Tridrepana elegans,0.4932,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chalcocelis albiguttatus,Parasa grandis,0.4334,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nordstromia duplicata,Iridrepana obliquitaenia,0.45,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote fabia,Eupterote discordens,0.7142,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Agnoea subgilvida,Pseudatemelia subgilvida,0.6431,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nordstromia duplicata,Albara olivacea,0.5235,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Narosa corusca,Euagra interclusa,0.4806,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Zusidava tortricaria,Drepana albonotata,0.5334,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gymnelia nigricornis,Stenoglene elgonae,0.5335,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chalcocelis albiguttatus,Miresa fumifera,0.4547,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme metascota,Asura suffusa,0.3975,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Trachydora centromela,Trachydora holochorda,0.7549,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Argyresthia curvella,Argyresthia purpurascentella,0.7395,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lichenaula laniata,Oreta pusilla,0.5897,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Stenoglene hilaris,Stenoglene bithynia,0.8119,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Mimopsestis pseudomaculata,Spilobasis pseudomaculata,0.764,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eloasa brevipennis,Parasa brevipennis,0.8098,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote flavicollis,Thyatira albopunctata,0.4842,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme sexualis,Hypocrita septemmaculata,0.5434,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Diurnea lipsiella,Lemmatophila phryganella,0.5073,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme miltochristaemorpha,Limacodes querceti,0.4941,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Pilostibes basivitta,Metaphoenia metarhoda,0.3572,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Urogonodes colorata,Erruca sephela,0.4057,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Leucophobetron punctata,Euclea punctata,0.7331,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta subvinosa,Bida crambella,0.4617,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Tetheella fluctuosa,Tethea bifasciata,0.6666,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gogana cottrillii,Euprepia equitalis,0.5398,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta singapura,Borkhausenia elsae,0.4976,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bertula tespilalis,Neviasca tespilalis,0.6888,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme quadrilineata,Barsine intrita,0.4576,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Palirisa mosoensis,Gonojana tenuis,0.4444,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Stephensia unipunctella,Holstia unipunctella,0.7717,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Comana albibasis,Asura avernalis,0.4852,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme metascota,Phiala xanthosoma,0.4967,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclystis metagona,Euclystis sublineata,0.7041,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Macrocilix mysticata,Narosoideus aurisoma,0.4978,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme biagi,Miresa auribasalis,0.4955,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclea delphinii,Limacodes querceti,0.5105,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Argyresthia curvella,Parasa dilucida,0.588,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Stephensia cedronellae,Spilobasis minor,0.5009,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Neospastis encryphias,Mursa calisalis,0.4774,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Adites unilinea,Asura fasciolata,0.4412,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Leucophobetron argentiflua,Euproctis argentiflua,0.7685,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
