species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Neololeba atra,Arundarbor picta,0.2489,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Scleria rugosa,Scleria pubigera,0.7671,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Typha latifolia,Vriesea viminalis,0.4184,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eriophorum vaginatum,Quesnelia columbiana,0.2951,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ficinia sylvatica,Melancranis sylvatica,0.5268,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Polypogon linearis,Sasa rotundissima,0.0948,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Juncus liebmannii,Rapatea viscosa,0.4524,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Guzmania lingulata,Dupatya ligulata,0.2852,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Carex esenbeckii,Schoenus lacustris,0.5353,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Restio helenae,Andropogon yucatanus,0.2625,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Pitcairnia recurvata,Puya recurvata,0.4165,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella ramosa,Scleria grata,0.2256,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chordifex laxus,Pepinia insignis,0.4608,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cinnagrostis rigescens,Tillandsia tetrantha,0.5382,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chloris submutica,Chloris pratensis,0.8301,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hypolaena fastigiata,Anthosachne australasica,0.3514,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chrysopogon zizanioides,Bulbostylis warmingii,0.4675,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chrysopogon fulvibarbis,Guzmania lellingeri,0.517,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Neololeba atra,Fimbristylis pinetorum,0.4669,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Guzmania scherzeriana,Guzmania herthae,0.8054,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cinnagrostis deserticola,Hohenbergia penduliflora,0.4125,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis sellowiana,Isolepis selloviana,0.6001,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sparganium natans,Sparganium flaccidum,0.6693,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Vriesea procera,Tillandsia procera,0.6073,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Pseudoroegneria reflexiaristata,Triticum biflorum,0.2925,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Krenakia subaphylla,Echinochloa polystachya,0.4418,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Paepalanthus cubensis,Lachnocaulon cubense,0.2664,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Polypogon magellanicus,Arundinaria pubescens,0.1409,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Polypogon viridis,Agrostis viridis,0.4432,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Holcus mollis,Miscanthidium teretifolium,0.2312,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cryptanthus zonatus,Eriocaulon tenue,0.1749,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ophiuros exaltatus,Restio ambiguus,0.5559,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Pseudoroegneria stipifolia,Elytrigia stipifolia,0.5726,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Scleria mucronata,Scleria catalinae,0.7669,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Dyckia mezii,Arundinaria kiboensis,0.2446,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Syngonanthus davidsei,Flagellaria minor,0.2127,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Paepalanthus langsdorffii,Boeckeleria nigrovaginata,0.4187,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Juncus polycephalos,Schoenus surinamensis,0.4223,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Dimeria ornithopoda,Kobresia glaucifolia,0.2926,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Dyckia leptostachya,Sasa tanzawana,0.17,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Machaerina scirpoidea,Eleusine verticillata,0.5042,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Vriesea andreettae,Tillandsia andreettae,0.675,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diplasia karatifolia,Nidularium triste,0.4244,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Fimbristylis ferruginea,Fimbristylis stans,0.8539,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis conifera,Bambusa verticillata,0.3626,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Rhytachne rottboellioides,Coelorachis loricata,0.4451,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhynchospora plumosa,Bulbostylis sphaerocephala,0.4335,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chionochloa conspicua,Danthonia cunninghamii,0.2245,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhynchospora glomerata,Scirpus conifer,0.3319,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Werauhia williamsii,Andropogon aristulatus,0.3988,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Carex dioica,Carex dioica,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Guzmania graminifolia,Sodiroa graminifolia,0.6331,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasa chartacea,Koeleria caerulea,0.4025,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ficinia bulbosa,Trilepis pilosa,0.4898,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Kinabaluchloa wrayi,Agropyron thoroldianum,0.0533,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasa kurilensis,Andropogon multiplex,0.1282,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella hidaensis,Sasaella takinagawaensis,0.8796,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Pitcairnia luteyniorum,Polypogon intermedius,0.1963,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Elegia intermedia,Restio intermedius,0.4857,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasa samaniana,Sasa osuwasacrariocola,0.7022,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhynchospora tenuiflora,Pleurostachys floribunda,0.3492,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chrysopogon festucoides,Andropogon festucoides,0.685,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Gahnia drummondii,Leptocarpus elatior,0.3649,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oropetium roxburghianum,Lepturus roxburghianus,0.5766,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhodocoma capensis,Rhodocoma capensis,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Carex talbotii,Pourretia pyramidata,0.3949,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Syngonanthus cuyabensis,Sasa ontakensis,0.2055,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Restio rigidus,Leptocarpus rigidus,0.5048,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Typha angustifolia,Oreobolus kuekenthalii,0.4923,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Comanthera rupprechtiana,Syngonanthus rupprechtianus,0.6126,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hechtia argentea,Holcus quinqueflorus,0.4509,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hopkinsia anoectocolea,Lepyrodia anoectocolea,0.7062,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Nidularium procerum,Nidularium affine,0.5146,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Scleria latifolia,Paepalanthus arechavaletae,0.3642,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasa veitchii,Bambusa veitchii,0.634,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis wombaliensis,Fimbristylis wombaliensis,0.7879,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Scleria induta,Rapatea parviflora,0.3177,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chamaedendron kuekenthaliana,Tetraria chamaedendron,0.6364,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Luzula tibestica,Eriocaulon exiguum,0.2882,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leptochloa scabra,Billbergia andegavensis,0.4549,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Colpodium verticillatum,Zingeriopsis verticillata,0.5363,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Festuca eskia,Festuca crinum-ursi,0.6653,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chordifex hookeri,Ficinia composita,0.3403,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Pseudopentameris obtusifolia,Danthonia obtusifolia,0.6073,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cynosurus elegans,Miscanthidium gossweileri,0.291,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Paepalanthus spixianus,Dupatya pauciflora,0.4135,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schizachyrium sanguineum,Andropogon acuminatus,0.317,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chaetanthus aristatus,Leptocarpus aristatus,0.6564,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis stenophylla,Dichromena caespitosum,0.4093,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis subaphylla,Stenophyllus subaphyllus,0.6516,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Anadelphia leptocoma,Trichopyrum scythicum,0.421,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Carex uncinata,Arundinaria falconeri,0.3527,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ficinia nigrescens,Cryptangium cubense,0.2103,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Paepalanthus engleri,Lachnocaulon engleri,0.5026,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Scleria macrophylla,Abolboda vaginata,0.04,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Catopsis berteroniana,Arundarbor longinodes,0.2288,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Tetraria arundinacea,Lophoschoenus arundinaceus,0.5992,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Amphibromus quadridentulus,Avena montevidensis,0.457,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Juncus pygmaeus,Scleria aquatica,0.4041,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella masamuneana,Tetraria picta,0.2086,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eriocaulon schimperi,Eriocaulon schimperi,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Costularia melicoides,Schoenus paniculatus,0.4467,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Himalayacalamus falconeri,Arundarbor falconeri,0.497,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Pseudoroegneria geniculata,Hohenbergia paniculigera,0.482,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leptochloa anisopoda,Chloris anisopoda,0.649,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Mapania vitiensis,Thoracostachyum vitiense,0.2828,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Gahnia schoenoides,Sasa arimagunensis,0.5071,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Tetraria involucrata,Schoenus dactyloides,0.4429,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Deuterocohnia brevifolia,Scirpus leucocephalus,0.2905,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Luzula racemosa,Paepalanthus applanatus,0.338,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Nidularium scheremetiewii,Karatas pinguin,0.2372,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cannomois scirpoides,Mesanthus ricinus,0.4768,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Vriesea philippocoburgi,Fosterella elata,0.4854,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sincoraea ulei,Leucoploeus argenteus,0.4392,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leptochloa crinita,Chloropsis fasciculata,0.4558,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fosterella schidosperma,Cryptanthus ferrarius,0.3207,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Rhynchospora corymbosa,Calyptrostylis rudgei,0.55,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasa hayatae,Sasaella mikurensis,0.4115,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Guzmania monostachia,Agallostachys fastuosa,0.3149,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Rhynchospora watsonii,Rhynchospora dussii,0.8457,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Machaerina preissii,Mariscus xiphioides,0.4673,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Syngonanthus chrysanthus,Paepalanthus arechavaletae,0.5176,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oplismenus compositus,Trilepis microtachya,0.1724,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Restio pygmaeus,Melancranis brevifolia,0.335,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cinnagrostis recta,Chasmanthium gracile,0.4967,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Fimbristylis umbellaris,Bromelia angustifolia,0.4051,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schoenus punctatus,Aechmea martinicensis,0.4533,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Arundo pygmaea,Arundo pygmaea,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Colanthelia macrostachya,Arundinaria macrostachya,0.6762,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Restio pillansii,Triticum multiflorum,0.4654,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cinnagrostis ciliata,Deyeuxia ciliata,0.6637,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Paramapania simplex,Thoracostachyum simplex,0.4182,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hyparrhenia tamba,Cymbopogon tamba,0.3797,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasa yahikoensis,Sasa kutcharoensis,0.8554,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhynchospora berteroi,Tetraria daenikeri,0.4414,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Werauhia cowellii,Malacochaete chilensis,0.474,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Deuterocohnia brevifolia,Rhynchospora quadrispicata,0.3462,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Avenula pubescens,Restio peronatus,0.3258,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Comanthera tricostata,Ophiuros tongcalingii,0.5199,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis thouarsii,Isolepis puberula,0.5143,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Paepalanthus exiguus,Sasinaria suwekoana,0.2227,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis festucoides,Baeothryon festucoides,0.6405,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Luzula congesta,Juncus congestus,0.3782,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leymus secalinus,Tillandsia corcovadensis,0.2896,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Centrolepis banksii,Mariscus schoenodes,0.1667,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Elegia asperiflora,Cryptangium polyphyllum,0.4336,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Rhynchospora corymbosa,Rhynchospora corymbifera,0.9477,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Restio sieberi,Mariscus crassus,0.3402,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Mastersiella digitata,Calorophus digitatus,0.6251,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Kengyilia pulcherrima,Panicum reversum,0.3103,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Rhynchospora berteroi,Rhynchospora subfiliformis,0.826,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oplismenus burmanni,Oplismenus preslii,0.7849,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Anadelphia afzeliana,Vriesea leptopoda,0.3821,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Centrolepis philippinensis,Epischoenus quadrangularis,0.4775,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Restio constipatus,Syngonanthus comosus,0.2631,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hypolytrum humile,Panicum subpellucidum,0.435,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eriocaulon eurypeplon,Eriocaulon bombayanum,0.5743,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diplacrum pygmaeum,Colpodium versicolor,0.5486,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Lymania corallina,Lamprococcus corallinus,0.6559,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schoenus cuspidatus,Paepalanthus glabrescens,0.4692,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Vriesea duvaliana,Rhaphis trivialis,0.3898,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hyparrhenia diplandra,Andropogon pachyneurus,0.2016,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cortaderia hieronymi,Mariscus wichurae,0.2581,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schizachyrium microstachyum,Pollinia microstachya,0.542,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Krenakia subaphylla,Lagenocarpus subaphyllus,0.5709,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sesleria caerulea,Eurostorhiza urvillei,0.4074,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Juncus inundatus,Juncus scalovicus,0.8703,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diplacrum africanum,Sasa komiyamana,0.0942,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schoenoplectus tabernaemontani,Santia plumosa,0.5014,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Werauhia viridiflora,Pitcairnia viridiflora,0.5331,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schizachyrium scabriflorum,Sorghum pilosissimum,0.3412,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Vriesea gigantea,Xyris scirpoides,0.5552,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Patosia clandestina,Rostkovia clandestina,0.625,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leptochloa virgata,Tillandsia schumanniana,0.3886,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Billbergia amoena,Loxotrema capillaris,0.4697,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oplismenus hirtellus,Leptochloa attenuata,0.5017,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oplismenus compositus,Tillandsia stenostachya,0.2087,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Machaerina aspericaulis,Schoenus aggregatus,0.3604,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella leucorhoda,Cyperus niger,0.1748,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cinnagrostis viridiflavescens,Calamagrostis viridescens,0.6838,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fimbristylis spadicea,Fimbristylis castanea,0.898,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schoenus ligulatus,Tetraria autumnalis,0.4479,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Glomeropitcairnia penduliflora,Pitcairnia penduliflora,0.6127,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Pseudoroegneria libanotica,Agropyron libanoticum,0.562,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sesleria albicans,Sesleria mutica,0.7268,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Abildgaardia laevigata,Mitrospora ciliata,0.4569,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
