species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Archidendron oppositum,Abarema mottleyana,0.9099,synonym,almanach/ModernBERT-bio-large,0.7,1
Kartalinia acaulis,Albizia jiringa,0.9227,synonym,almanach/ModernBERT-bio-large,0.7,0
Collaea stenophylla,Polygala distans,0.9366,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis mitissima,Anonis scariosa,0.9539,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia vankerckhovenii,Millettia vanderystii,0.9701,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra belizensis,Camoensia maxima,0.9219,synonym,almanach/ModernBERT-bio-large,0.7,0
Barnhartia floribunda,Diclidanthera breviflora,0.9022,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga stipulacea,Ammopiptanthus kamelinii,0.8796,synonym,almanach/ModernBERT-bio-large,0.7,0
Phlebotaenia cowellii,Rhinotropis cowellii,0.956,synonym,almanach/ModernBERT-bio-large,0.7,1
Camptosema rubicundum,Ononis rosifolia,0.8981,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia sericea,Phaseoloides sericeum,0.9509,synonym,almanach/ModernBERT-bio-large,0.7,1
Brachypterum philippinense,Derris philippinensis,0.9379,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia spinosa,Mundia capensis,0.9607,synonym,almanach/ModernBERT-bio-large,0.7,1
Hebecarpa robinsonii,Crotalaria pulchella,0.9273,synonym,almanach/ModernBERT-bio-large,0.7,0
Brachypterum scandens,Derris scandens,0.9399,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala gracilenta,Lissera hispanica,0.9259,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra purpurea,Dorycnium parviflorum,0.9257,synonym,almanach/ModernBERT-bio-large,0.7,0
Securidaca virgata,Poinciana placida,0.9336,synonym,almanach/ModernBERT-bio-large,0.7,0
Securidaca calophylla,Securidaca corytholobium,0.9663,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia fruticosa,Spongiocarpella nubigena,0.9413,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus herbaceus,Lotus eriosolen,0.946,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia burdekensis,Poinciana hirsuta,0.9058,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina weddelliana,Monnina nigrescens,0.9325,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala serpyllifolia,Polygala prostrata,0.9584,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron pachycarpum,Pithecellobium lateriflorum,0.9322,synonym,almanach/ModernBERT-bio-large,0.7,0
Xanthophyllum vitellinum,Polygala arvensis,0.9103,synonym,almanach/ModernBERT-bio-large,0.7,0
Brya ebenus,Pterocarpus glaber,0.9292,synonym,almanach/ModernBERT-bio-large,0.7,1
Caamembeca salicifolia,Annesleya parvifolia,0.9557,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia spinosa,Monnina celastroides,0.9423,synonym,almanach/ModernBERT-bio-large,0.7,0
Glycine max,Phaseolus max,0.8711,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina pterocarpa,Cadia arabica,0.9249,synonym,almanach/ModernBERT-bio-large,0.7,0
Badiera oblongata,Monnina insignis,0.9376,synonym,almanach/ModernBERT-bio-large,0.7,0
Brachypterum cumingii,Pterocarpus cumingii,0.9702,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia paradoxa,Calliandra resupina,0.9311,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina rusbyi,Comesperma paucifolium,0.9056,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia flavipila,Acacia aurea,0.951,synonym,almanach/ModernBERT-bio-large,0.7,1
Kotschya speciosa,Leptocyamus microphyllus,0.8984,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala wettsteinii,Monnina involuta,0.9059,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium ilicifolium,Calliandra crugerii,0.8872,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga laevigata,Trichlisperma paucifolium,0.8945,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia peruviana,Inga bubalina,0.9082,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra haematomma,Polygala purpusii,0.9345,synonym,almanach/ModernBERT-bio-large,0.7,0
Erythrostemon mexicanus,Gastrolobium obovatum,0.9147,synonym,almanach/ModernBERT-bio-large,0.7,0
Amphicarpaea ferruginea,Pueraria strobilifera,0.9345,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga vestita,Feuilleea vestita,0.8998,synonym,almanach/ModernBERT-bio-large,0.7,1
Machaerium amplum,Drepanocarpus cuyabensis,0.8957,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia lineata,Xanthophyllum palembanicum,0.8949,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium spathulatum,Heterostemon impar,0.9176,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis arvensis,Ononis occidentalis,0.9658,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista hispanica,Cytisus hispanicus,0.9318,synonym,almanach/ModernBERT-bio-large,0.7,1
Amphicarpaea bracteata,Phaseolus pitcheri,0.8972,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia rubeacea,Polygala pavonii,0.945,synonym,almanach/ModernBERT-bio-large,0.7,0
Xanthophyllum flavescens,Banisterodes affine,0.9106,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra tolimensis,Calliandra matisiana,0.9645,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia nilgheriensis,Lepidocoma nilgheriensis,0.9644,synonym,almanach/ModernBERT-bio-large,0.7,1
Caamembeca oxyphylla,Machaerium setulosum,0.9287,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala gayii,Dimorphandra parviflora,0.9155,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium eriocarpum,Machaerium angustifolium,0.9609,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia splendens,Phaseoloides splendens,0.9612,synonym,almanach/ModernBERT-bio-large,0.7,1
Gastrolobium melanopetalum,Chorizema ovatum,0.9021,synonym,almanach/ModernBERT-bio-large,0.7,0
Xanthophyllum obscurum,Heisteria serpylloides,0.9117,synonym,almanach/ModernBERT-bio-large,0.7,0
Daniellia klainei,Genista spathulata,0.912,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra selloi,Acacia selloi,0.9616,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra laxa,Inga salicifoliola,0.9164,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron lucidum,Polygala monticola,0.9431,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista virgata,Lotus bollei,0.8839,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia trifoliata,Geissaspis bakeriana,0.9192,synonym,almanach/ModernBERT-bio-large,0.7,0
Ebenus stellata,Ebenus erinacea,0.967,synonym,almanach/ModernBERT-bio-large,0.7,1
Calobota angustifolia,Lebeckia decutiens,0.9231,synonym,almanach/ModernBERT-bio-large,0.7,1
Machaerium ruddianum,Cyclopia genistoides,0.8975,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra rigida,Lupinus littoralis,0.9052,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia sericea,Phaseolodes pulchrum,0.9265,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia prostrata,Maughania prostrata,0.9589,synonym,almanach/ModernBERT-bio-large,0.7,1
Brachypterum microphyllum,Derris microphylla,0.9258,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis ramosissima,Indigofera welwitschii,0.8851,synonym,almanach/ModernBERT-bio-large,0.7,0
Microcharis cana,Machaerium villosulum,0.9066,synonym,almanach/ModernBERT-bio-large,0.7,0
Securidaca diversifolia,Securidaca erecta,0.9825,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina parviflora,Toluifera pubescens,0.9348,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron pachycarpum,Pithecellobium pachycarpum,0.9712,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina xalapensis,Dorycnium diffusum,0.8862,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala alpina,Polygala ponsii,0.9664,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia genistifolia,Piptadenia patens,0.9171,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium isadelphum,Drepanocarpus microphyllus,0.9323,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista sagittalis,Pterospartum sagittale,0.9467,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina wrightii,Cytisus osmariensis,0.9079,synonym,almanach/ModernBERT-bio-large,0.7,0
Angylocalyx pynaertii,Pithecellobium papuanum,0.9373,synonym,almanach/ModernBERT-bio-large,0.7,0
Microcharis tisserantii,Carmichaelia hookeri,0.9295,synonym,almanach/ModernBERT-bio-large,0.7,0
Dicraeopetalum mahafaliense,Genista tejedensis,0.9013,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala major,Polygala neglecta,0.9687,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra parvifolia,Nemcia retusa,0.9073,synonym,almanach/ModernBERT-bio-large,0.7,0
Hesperolaburnum platycarpum,Cytisus platycarpos,0.9377,synonym,almanach/ModernBERT-bio-large,0.7,1
Hoffmannseggia humilis,Larrea gladiata,0.9126,synonym,almanach/ModernBERT-bio-large,0.7,1
Gastrolobium plicatum,Nemcia plicata,0.9319,synonym,almanach/ModernBERT-bio-large,0.7,1
Epirixanthes elongata,Epirixanthes aphylla,0.9762,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus jordanii,Dorycnium sericeum,0.9053,synonym,almanach/ModernBERT-bio-large,0.7,1
Dialium englerianum,Ononis barrelieri,0.9149,synonym,almanach/ModernBERT-bio-large,0.7,0
Nissolia microptera,Nissolia hirsuta,0.9526,synonym,almanach/ModernBERT-bio-large,0.7,1
Securidaca coriacea,Pterocarpus glaber,0.9319,synonym,almanach/ModernBERT-bio-large,0.7,0
Camoensia scandens,Giganthemum scandens,0.9415,synonym,almanach/ModernBERT-bio-large,0.7,1
Machaerium hirtum,Hedysarum bracteatum,0.9513,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus jordanii,Dorycnium jordanianum,0.9292,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista monspessulana,Cytisus candicans,0.8747,synonym,almanach/ModernBERT-bio-large,0.7,1
Lupinus andinus,Polygala vauthieri,0.8804,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus jordanii,Lotus sericeus,0.9597,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra rubescens,Polygala hayesii,0.9166,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga vulpina,Inga guilleminiana,0.9309,synonym,almanach/ModernBERT-bio-large,0.7,1
Chesneya acaulis,Solori involuta,0.8198,synonym,almanach/ModernBERT-bio-large,0.7,0
Padbruggea dasyphylla,Racosperma manipulare,0.9358,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium coriaceum,Oxylobium ovalifolium,0.937,synonym,almanach/ModernBERT-bio-large,0.7,1
Comesperma lhotzkyanum,Camptosema pentaphyllum,0.9249,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia dealbata,Comesperma varians,0.9024,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga densiflora,Inga monticola,0.95,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga laevigata,Inga tenuirama,0.8214,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia splendens,Chaetocalyx retusus,0.887,synonym,almanach/ModernBERT-bio-large,0.7,0
Nissolia chacoensis,Senega abreui,0.8712,synonym,almanach/ModernBERT-bio-large,0.7,0
Dialium guineense,Genista spinosa,0.9052,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala franchetii,Senega franchetii,0.9609,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia spinosa,Lotus lugubris,0.8528,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium calycinum,Gastrolobium sagittulatum,0.9675,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus parviflorus,Lotus hispidus,0.9451,synonym,almanach/ModernBERT-bio-large,0.7,1
Eutaxia myrtifolia,Amphicarpaea sarmentosa,0.9384,synonym,almanach/ModernBERT-bio-large,0.7,0
Chesneya macrantha,Chesneya spinosa,0.9673,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala wuzhishanensis,Polygala insularis,0.9102,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina philippiana,Pteromonnina philippiana,0.9708,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis biflora,Lupinus ione-walkerae,0.9197,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala mexicana,Andaca arabica,0.8887,synonym,almanach/ModernBERT-bio-large,0.7,0
Calobota psiloloba,Genista cuspidosa,0.9287,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia hamiltoniana,Racosperma hamiltonianum,0.9196,synonym,almanach/ModernBERT-bio-large,0.7,1
Brya ebenus,Aspalathus ebenus,0.9644,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron jiringa,Polygala stipulaceae,0.9226,synonym,almanach/ModernBERT-bio-large,0.7,0
Dialium excelsum,Dialium excelsum,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Brachypterum pseudorobustum,Derris pseudorobusta,0.9446,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia dumosa,Ononis vulgaris,0.8877,synonym,almanach/ModernBERT-bio-large,0.7,0
Hippocrepis comosa,Coronilla depressa,0.9323,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis pubescens,Huttonella juncea,0.9201,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis alopecuroides,Leucoxyla saponaria,0.9035,synonym,almanach/ModernBERT-bio-large,0.7,0
Gilbertiodendron dewevrei,Macrolobium quadrifolium,0.9039,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga sapindoides,Salomonia oblongifolia,0.9235,synonym,almanach/ModernBERT-bio-large,0.7,0
Adenopodia rotundifolia,Millettia siwalika,0.9106,synonym,almanach/ModernBERT-bio-large,0.7,0
Gilbertiodendron limosum,Macrolobium limosum,0.9639,synonym,almanach/ModernBERT-bio-large,0.7,1
Lupinus andersonii,Carmichaelia paludosa,0.9233,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron glabrum,Albizia hausemanii,0.8918,synonym,almanach/ModernBERT-bio-large,0.7,1
Eleiotis sororia,Onobrychis sororia,0.9569,synonym,almanach/ModernBERT-bio-large,0.7,1
Glycine tomentella,Leptolobium tomentosum,0.8535,synonym,almanach/ModernBERT-bio-large,0.7,1
Calobota cytisoides,Nemcia vestita,0.8871,synonym,almanach/ModernBERT-bio-large,0.7,0
Brachypterum involutum,Feuilleea stenoptera,0.8935,synonym,almanach/ModernBERT-bio-large,0.7,0
Chesneya depressa,Calophaca depressa,0.9555,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron lovelliae,Neodunnia atrocyanea,0.9441,synonym,almanach/ModernBERT-bio-large,0.7,0
Collaea speciosa,Collaea paraguariensis,0.9041,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus berthelotii,Acacia sieberi,0.9155,synonym,almanach/ModernBERT-bio-large,0.7,0
Delonix baccal,Poinciana baccal,0.9363,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus arenarius,Pedrosia arenaria,0.9173,synonym,almanach/ModernBERT-bio-large,0.7,1
Dicraeopetalum capuronianum,Lovanafia capuroniana,0.9216,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus arenarius,Lotus aurantiacus,0.9683,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus berthelotii,Gastrolobium pauciflorum,0.8798,synonym,almanach/ModernBERT-bio-large,0.7,0
Dialium hydnocarpoides,Dialium praetermissum,0.9425,synonym,almanach/ModernBERT-bio-large,0.7,1
Hebecarpa costaricensis,Polygala guatemalensis,0.9235,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis rotundifolia,Anonis rotundifolia,0.99,synonym,almanach/ModernBERT-bio-large,0.7,1
Calobota cuspidosa,Spartium cuspidosum,0.9536,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia echinula,Feuilleea ceacana,0.9069,synonym,almanach/ModernBERT-bio-large,0.7,0
Securidaca welwitschii,Elsota welwitschii,0.9715,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala rosea,Securidaca volubilis,0.9235,synonym,almanach/ModernBERT-bio-large,0.7,0
Eysenhardtia polystachya,Eysenhardtia amorphoides,0.9801,synonym,almanach/ModernBERT-bio-large,0.7,1
Xanthophyllum flavescens,Xanthophyllum adenopodum,0.9643,synonym,almanach/ModernBERT-bio-large,0.7,1
Calobota cytisoides,Genista cytisoides,0.9604,synonym,almanach/ModernBERT-bio-large,0.7,1
Dicraeopetalum stipulare,Acosmium stipulare,0.9554,synonym,almanach/ModernBERT-bio-large,0.7,1
Eleiotis rottleri,Desmodium rottleri,0.9586,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala telephium,Senega telephium,0.9633,synonym,almanach/ModernBERT-bio-large,0.7,1
Coulteria cubensis,Oxylobium linearis,0.929,synonym,almanach/ModernBERT-bio-large,0.7,0
Erythrostemon placidus,Caesalpinia placida,0.9122,synonym,almanach/ModernBERT-bio-large,0.7,1
Erythrostemon pannosus,Acacia lasiopus,0.9086,synonym,almanach/ModernBERT-bio-large,0.7,0
Acanthocladus scleroxylon,Monnina vitellina,0.8923,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia pulchra,Millettia pulchra,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista tricuspidata,Sommerfeldtia obovata,0.9095,synonym,almanach/ModernBERT-bio-large,0.7,0
Ebenus laguroides,Ortholobium balansae,0.9199,synonym,almanach/ModernBERT-bio-large,0.7,0
Securidaca virgata,Indigofera annua,0.9129,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus herbaceus,Dorycnium libanoticum,0.8854,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra surinamensis,Cadia pendula,0.9189,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia grahamiana,Maughania hockii,0.8848,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis arvensis,Bonaga mitis,0.9074,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista tridentata,Heistera stipulacea,0.9329,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia semialata,Moghania semialata,0.9615,synonym,almanach/ModernBERT-bio-large,0.7,1
Angylocalyx pynaertii,Polygala microlopha,0.9393,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia kweichowensis,Flemingia kweichowensis,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra depauperata,Elsota longipedunculata,0.9388,synonym,almanach/ModernBERT-bio-large,0.7,0
Betencourtia scarlatina,Bredemeyera cuneata,0.9472,synonym,almanach/ModernBERT-bio-large,0.7,0
Hebecarpa rivinifolia,Salomonia uncinata,0.9334,synonym,almanach/ModernBERT-bio-large,0.7,0
Bredemeyera lucida,Bredemeyera mansonii,0.9761,synonym,almanach/ModernBERT-bio-large,0.7,1
Xanthophyllum flavescens,Calliandra suberifera,0.9257,synonym,almanach/ModernBERT-bio-large,0.7,0
Carmichaelia australis,Bonaga hircina,0.8791,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala appressa,Racosperma improcerum,0.9281,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia ericoides,Muraltia poiretii,0.9605,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron kinabaluense,Pithecellobium kinabaluense,0.97,synonym,almanach/ModernBERT-bio-large,0.7,1
Dialium bipindense,Dialium eurysepalum,0.9194,synonym,almanach/ModernBERT-bio-large,0.7,1
Humularia apiculata,Humularia bakeriana,0.9517,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygaloides paucifolia,Maughania teysmanniana,0.9162,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium acutum,Callistachys acuta,0.92,synonym,almanach/ModernBERT-bio-large,0.7,1
Microcharis galpinii,Dolichovigna rhombifolia,0.9038,synonym,almanach/ModernBERT-bio-large,0.7,0
Cadia commersoniana,Catocoma brevifolia,0.9165,synonym,almanach/ModernBERT-bio-large,0.7,0
Xanthophyllum ellipticum,Dolichos pilosus,0.9227,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina bracteata,Ononis zschackei,0.894,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus taitungensis,Mundia albiflora,0.8715,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina crassifolia,Polygala mucronata,0.9473,synonym,almanach/ModernBERT-bio-large,0.7,1
Securidaca divaricata,Securidaca gardneri,0.9646,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra hirsuta,Moutabea silvatica,0.9298,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala serpyllifolia,Monnina calophylla,0.9444,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista stenopetala,Polygala americana,0.9224,synonym,almanach/ModernBERT-bio-large,0.7,0
Epirixanthes cylindrica,Calpurnia aurea,0.9277,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia bynoeana,Racosperma bynoeanum,0.9314,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus arabicus,Platylobium obcordatum,0.8461,synonym,almanach/ModernBERT-bio-large,0.7,0
Errazurizia benthamii,Moghania racemosa,0.9296,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala mexicana,Polygala quadrangula,0.936,synonym,almanach/ModernBERT-bio-large,0.7,1
Humularia chevalieri,Geissaspis chevalieri,0.9566,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga capitata,Mimosa capitata,0.9456,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga virescens,Feuilleea virescens,0.9523,synonym,almanach/ModernBERT-bio-large,0.7,1
Errazurizia multifoliolata,Errazurizia glandulifera,0.9804,synonym,almanach/ModernBERT-bio-large,0.7,1
Berlinia bracteosa,Xanthophyllum heteropleurum,0.8837,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina polystachya,Millettia dehiscens,0.9324,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia leptoclada,Pseudoentada rotundifolia,0.9353,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia divaricata,Pultenaea ericoides,0.947,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron jiringa,Feuilleea jiringa,0.9374,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra asplenioides,Bugranopsis stricta,0.9135,synonym,almanach/ModernBERT-bio-large,0.7,0
Melliniella micrantha,Meliniella micrantha,0.9775,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia spinosa,Polygala spinosa,0.9532,synonym,almanach/ModernBERT-bio-large,0.7,1
Erythrostemon pannosus,Hippocrepis confusa,0.9318,synonym,almanach/ModernBERT-bio-large,0.7,0
