species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Trema micranthum,Sponia chichilea,0.2522,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Berchemiella wilsonii,Chaydaia wilsonii,0.6014,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataegus sanguinea,Morus hastifolia,0.3974,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Humulus scandens,Sorbus bohemica,0.4615,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pourouma mollis,Rhamnus citrifolia,0.3611,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ulmus rubra,Ulmus rubra,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Broussonetia monoica,Broussonetia jiangxiensis,0.6119,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pilea grandifolia,Adicea grandifolia,0.7991,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhaphiolepis seguinii,Sorbus rotundifolia,0.494,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dalibarda repens,Dalibarda cordata,0.7244,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sorocea guilleminiana,Sorocea klotzschiana,0.6841,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Maclura tinctoria,Spiraea chamaedryfolia,0.5035,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cryptandra dielsii,Pouzolzia piscicelliana,0.3516,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cecropia pachystachya,Cecropia lyratiloba,0.6449,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Atadinus alpinus,Mystacinus cirrhiferus,0.404,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus benjamina,Ficus papyrifera,0.7069,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Karpatiosorbus omissa,Pyrus velebilii,0.3654,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Acaena caespitosa,Acaena chubutensis,0.7039,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Holodiscus pachydiscus,Sericotheca pachydisca,0.6378,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhaphiolepis indica,Rhaphiolepis crataegoides,0.8341,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dorstenia hirta,Dorstenia varroniifolia,0.6899,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis tenuifolia,Pyrus williamtelliana,0.5061,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Elatostema volubile,Potentilla dichotoma,0.4298,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus auriculata,Ulmus angustiformis,0.5147,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Fragaria iinumae,Urera humblotii,0.4798,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ulmus pumila,Ulmus transbaicalensis,0.6204,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Majovskya sudetica,Pyrus sudetica,0.5274,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rubus niveus,Berchemia corollata,0.2585,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Coussapoa duquei,Coussapoa apoda,0.769,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trema tomentosum,Trema imbricatum,0.8071,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sageretia filiformis,Ziziphus oppositifolia,0.559,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Elatostema heterolobum,Elaeagnus canadensis,0.5303,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus cerasus,Neillia torreyi,0.249,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Celtis sinensis,Cerasus silvestris,0.6407,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Morus indica,Morus expansa,0.7612,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Maclura africana,Cardiogyne africana,0.576,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Potentilla nitida,Solenandra coronata,0.4203,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rhamnella rubrinervis,Zizyphus undulata,0.3142,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Berchemia floribunda,Berchemia kunitakei,0.7387,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Boehmeria japonica,Pyrus takhtajanii,0.4142,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Crataegus punctata,Pilea cordifolia,0.4547,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Batocarpus amazonicus,Celtis boliviensis,0.4697,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ceanothus pauciflorus,Ceanothus frankliniae,0.6781,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Artocarpus integer,Radermachia integra,0.4879,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sarcomphalus bidens,Ziziphus bidens,0.7516,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pilea parietaria,Urera gravenreuthii,0.4609,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aria porrigentiformis,Rhamnidium jamaicense,0.4339,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Achudemia subpubera,Eriobotrya tengyuehensis,0.4308,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Frangula betulifolia,Dorstenia sabanensis,0.4257,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Crataegus douglasii,Crataegus columbiana,0.7909,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aria zolyomii,Phenax pallida,0.374,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Karpatiosorbus subcuneata,Boehmeria pilushanensis,0.471,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus amplissima,Urostigma pseudobenjaminum,0.4364,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hovenia trichocarpa,Hovenia tomentosa,0.7106,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gouania discolor,Aphanes pentamera,0.3498,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Frangula pinetorum,Rhamnus pinetorum,0.6084,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chamaebatiaria millefolium,Sorbaria millefolium,0.7184,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Acaena magellanica,Acaena longearistata,0.6825,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Argentina archboldiana,Ziziphus heterogenea,0.3716,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rubus arvensis,Rubus saepescandens,0.6977,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dorstenia yambuyaensis,Luetkea cinerascens,0.4112,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phylica polifolia,Morus laciniata,0.4411,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gouania laxiflora,Pyrus ratisbonensis,0.3681,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Boehmeria japonica,Crataegus crenulata,0.4625,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Artocarpus petelotii,Artocarpus brevisericeus,0.8301,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dorstenia brasiliensis,Rubus douglasii,0.5897,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Celtis reticulata,Celtis patula,0.7776,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Leucosyke puya,Boehmeria puya,0.5737,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rubus niveus,Rubus tongtchouanensis,0.6939,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cecropia membranacea,Pilea fuscata,0.4292,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acaena magellanica,Acaena venulosa,0.6999,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scandosorbus intermedia,Aria suecica,0.2807,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cecropia pachystachya,Ambaiba lyratiflora,0.3703,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dendrocnide sinuata,Cerasus martabanica,0.4664,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus mauritiana,Ficus bulbosa,0.6831,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rubus niveus,Rhamnus grandifolia,0.3098,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rhamnus japonica,Rhamnus buergeri,0.6566,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pilea bracteosa,Urtica muricata,0.4101,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cecropia strigosa,Cecropia bicolor,0.6761,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Acaena antarctica,Urtica moluccana,0.5135,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Boehmeria japonica,Urtica macrophylla,0.5302,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis serratissima,Pyrus subsimilis,0.4718,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ventilago kurzii,Apteron lanceolatum,0.3182,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Morus indica,Dendrocnide warburghii,0.3169,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cecropia peltata,Photinia moiorum,0.461,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pourthiaea zhejiangensis,Sorocea houlletianae,0.5019,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Procris reticulatovenosa,Adicea corymbosa,0.5281,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Discocnide mexicana,Urera platycarpa,0.3257,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis tala,Mertensia texana,0.5467,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhaphiolepis angustissima,Eriobotrya angustissima,0.6888,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Maclura tinctoria,Boehmeria hirta,0.3887,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ziziphus angustifolia,Pyrus holubyana,0.3613,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus politoria,Ficus claoxyloides,0.7274,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ziziphus oenopolia,Ziziphus albens,0.7106,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trema orientale,Sponia glomerata,0.3511,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achudemia myriantha,Dunniella myriantha,0.6755,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spyridium buxifolium,Cryptandra buxifolia,0.5701,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Auerodendron reticulatum,Vanieria tricuspidata,0.3815,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sarcomphalus domingensis,Ziziphus rignonii,0.5411,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dorstenia hildebrandtii,Momisia spinosissima,0.3864,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Artocarpus heterophyllus,Artocarpus jaca,0.6723,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Maclura cochinchinensis,Spiraea grandifolia,0.4325,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Potentilla multifida,Potentilla tenella,0.7124,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Obetia madagascariensis,Ziziphus grisebachiana,0.454,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Celtis iguanaea,Momisia pubescens,0.3782,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sageretia hamosa,Sorbus vagensis,0.3323,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gouania striata,Gouania domingensis,0.7071,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Zelkova carpinifolia,Planera carpinifolia,0.6501,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Jaffrea erubescens,Alphitonia erubescens,0.6758,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataegus pruinosa,Ficus mallotoides,0.481,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dendrocnide excelsa,Pouzolzia discolor,0.3979,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Urtica leptophylla,Urtica nicaraguensis,0.6683,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spyridium spathulatum,Pouzolzia indica,0.3186,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Shepherdia argentea,Ziziphus undulata,0.4471,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Scutia spicata,Discaria parviflora,0.4026,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus emarginata,Prunus padifolia,0.7052,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spyridium gunnii,Cryptandra gunnii,0.5957,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Osteomeles schweriniae,Pyrus osteomeles,0.6944,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pourthiaea lucida,Photinia taiwanensis,0.439,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cecropia pachystachya,Celtis dichotoma,0.6119,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ulmus americana,Ulmus floridana,0.7108,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus emarginata,Cerasus erecta,0.5051,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ficus fulva,Ficus reinwardtii,0.7391,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pilea glaberrima,Cecropia caucana,0.3903,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Broussonetia papyrifera,Broussonetia elegans,0.7504,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus armeniaca,Urtica articulata,0.5068,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aruncus dioicus,Persica nucicarpa,0.3472,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus apiocarpa,Urtica crenulata,0.3479,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spiraea vacciniifolia,Mespilus nigra,0.466,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aronia arbutifolia,Pyrus arbutifolia,0.7339,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Procris pedunculata,Procris integrifolia,0.7295,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rubus barberi,Rubus rugosus,0.7732,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Helinus integrifolius,Helinus arabicus,0.7476,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Paliurus spina-christi,Potentilla interrupta,0.5103,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pilea multiflora,Pyrus polgariana,0.4672,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pouzolzia zeylanica,Artocarpus inconstantissimus,0.3017,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Colletia spinosissima,Colletia weddelliana,0.6604,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Boehmeria depauperata,Colletia articulata,0.485,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Boehmeria dura,Boehmeria praestabilis,0.6788,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Neillia tanakae,Opulaster tanakae,0.5801,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pomaderris phillyraefolia,Crataegus villipes,0.45,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Reynosia microphylla,Colubrina excelsa,0.3644,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sageretia leprosa,Rhamnus leprosa,0.7105,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scutia myrtina,Ceanothus zeylanicus,0.4619,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Karpatiosorbus croceocarpa,Sorbus croceocarpa,0.8822,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhamnella martini,Rhamnella mairei,0.894,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dendrocnide meyeniana,Ziziphus heterogenea,0.3874,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pouzolzia niveotomentosa,Pouzolzia spinosobracteata,0.8344,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Acaena magellanica,Acaena obtusiloba,0.6853,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataegus pallasii,Oxyacantha pallasii,0.6556,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Frangula henryi,Rhamnus henryi,0.6593,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Forsskaolea viridis,Rhamnus umbellata,0.4001,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Trema lamarckianum,Sponia lamarckiana,0.6214,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aronia arbutifolia,Azarolus hybrida,0.4935,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Potentilla multifida,Streblus banksii,0.3784,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hedlundia hybrida,Sorbus auriculata,0.4648,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trichocephalus stipularis,Phylica stipularis,0.7044,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gouania latifolia,Gouania chrysophylla,0.6961,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Acaena magellanica,Elatostematoides thibaudiifolium,0.307,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spyridium phlebophyllum,Gouania lehmannii,0.325,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Planera aquatica,Planera americana,0.8104,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Elatostematoides australe,Elatostema australe,0.8656,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ulmus hollandica,Ulmus longicaudata,0.7017,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Krugiodendron ferreum,Rhamnidium revolutum,0.4307,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Zelkova carpinifolia,Abelicea sibirica,0.442,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hedlundia mougeotii,Sorbus quernea,0.4118,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dorstenia yambuyaensis,Zizyphus incurva,0.4524,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sarcomphalus amole,Zizyphus sonorensis,0.4162,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis tessmannii,Covellia composita,0.2952,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pouzolzia zeylanica,Artocarpus rotundus,0.3504,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Maclura cochinchinensis,Maclura thorelii,0.5772,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spyridium lawrencii,Macrorhamnus sphaerocarpa,0.4305,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hedlundia leyana,Sorbus leyana,0.6906,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Artocarpus lacucha,Opulaster australis,0.3831,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sorbaronia sorbifolia,Adicea capitellata,0.3906,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pourthiaea bergerae,Ceanothus azureus,0.4104,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dendrocnide sinuata,Dendrocnide pulus,0.7403,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parartocarpus venenosa,Parartocarpus excelsa,0.792,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dendrocnide meyeniana,Ramium ramiflorum,0.411,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus marsupialis,Pygeum pubescens,0.5448,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus arborea,Elaeagnus epitricha,0.4712,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hijmania scaphigera,Phenax ballotaefolius,0.4425,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Karpatiosorbus andreanszkyana,Sorbus andreanszkyana,0.8676,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gonostegia triandra,Urera gaudichaudiana,0.5069,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Colubrina arborescens,Rhamnus ferruginea,0.3767,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Procris repens,Elatostema daveauana,0.343,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis philippensis,Ulmus obesifolia,0.4636,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Lasiodiscus mannii,Lasiodiscus klainei,0.6784,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ficus elastica,Ficus skytinoderma,0.6921,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Potentilla pedata,Ulmus wentworthii-pendula,0.4827,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Maclura brasiliensis,Fatoua cordata,0.3431,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pourthiaea benthamiana,Photinia lancilimba,0.5359,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Frangula betulifolia,Rhamnus ellipsoidea,0.4794,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pourthiaea arguta,Photinia magnoliifolia,0.4819,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Shepherdia rotundifolia,Alphitonia excelsa,0.5101,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus globosa,Freirea laxiflora,0.4287,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Brosimum glaucum,Bollwilleria malifolia,0.3988,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Parartocarpus bracteatus,Artocarpus bracteata,0.7944,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Boehmeria cylindrica,Elatostema gagnepainianum,0.4034,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Parartocarpus venenosa,Gymnartocarpus venenosa,0.6938,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aruncus dioicus,Aruncus vulgaris,0.7588,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Potentilla multifida,Ceanothus vestitus,0.3697,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Boehmeria hamiltoniana,Ramium hamiltonianum,0.6329,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis rigescens,Solenostigma sumatranum,0.3718,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hedlundia kuznetzovii,Sorbus kusnetzovii,0.7034,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Boehmeria caudata,Ziziphus sororia,0.4441,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus ulmifolia,Aflatunia ulmifolia,0.74,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pyracantha coccinea,Dorstenia rhomboidea,0.4834,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Crataegus pruinosa,Crataegus cicur,0.7179,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pouzolzia zeylanica,Pouzolzia tenuis,0.7126,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis brasiliensis,Oreoherzogia libanotica,0.4123,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Bleekrodea insignis,Streblus malayanus,0.4673,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ziziphus jujuba,Ziziphus vulgaris,0.7241,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Colletia hystrix,Berchemia fagifolia,0.3237,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Condalia velutina,Condaliopsis velutina,0.8544,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trilepisium madagascariense,Ulmus ciliata,0.3767,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Discaria chacaye,Discaria magellanica,0.6893,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aronia prunifolia,Pygeum sumatranum,0.3878,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus sargentii,Artocarpus incisus,0.4968,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acaena sericea,Hulthemosa hardyi,0.3617,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Trema lamarckianum,Celtis lamarckiana,0.7198,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Stenanthemum pimeleoides,Sorbus hybrida,0.3938,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hedlundia roopiana,Pourouma umbellata,0.4437,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus globosa,Urtica cylindrica,0.3694,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Crataegus pruinosa,Poikilospermum subscaber,0.4446,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Potentilla nitida,Potentilla tergloviensis,0.7127,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Boehmeria japonica,Urtica japonica,0.7397,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Amygdalus fructicosa,Amygdalus fruticosa,0.9338,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ceanothus integerrimus,Ceanothus mogollonicus,0.7494,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Karpatiosorbus eximia,Sorbus eximia,0.7421,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Allaeanthus greveanus,Acaena grossifolia,0.5055,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Leucosyke hispidissima,Leucosyke magallanensis,0.6739,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Artocarpus altilis,Debregeasia obovata,0.4899,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gonostegia pentandra,Hyrtanandra ternata,0.476,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oemleria cerasiformis,Cecropia steyermarkii,0.576,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Scepocarpus trinervis,Sorbus admonitor,0.4243,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rhamnella rubrinervis,Pyrus grandifolia,0.3402,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pilea melastomoides,Anemone pusilla,0.4886,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hedlundia motleyi,Dorstenia nipensis,0.4338,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Maclura andamanica,Cudrania poilanei,0.4395,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Poikilospermum borneense,Clarisia panamensis,0.3651,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hedlundia takhtajanii,Sorbus takhtajanii,0.7396,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis occidentalis,Celtis cordata,0.7302,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pouzolzia australis,Ramium australe,0.5054,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Zelkova serrata,Planera japonica,0.3631,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pourthiaea parviflora,Cudrania spinosa,0.4758,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Kageneckia oblonga,Sorbus parumlobata,0.343,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cecropia concolor,Elatostema baviensis,0.4001,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Debregeasia wallichiana,Photinia eugeniaefolia,0.5158,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Potentilla multifida,Potentilla multifidiformis,0.9123,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ziziphus talanae,Rhamnus zonulata,0.5516,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scepocarpus acuminatus,Boehmeria pseudosieboldiana,0.4207,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gouania mauritiana,Gouania incisa,0.7499,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aria edulis,Aria nivea,0.6569,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
