species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Avatara interrupta,Thosea interrupta,0.8116,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Lichenaula lichenea,Lichenaula lichenaea,0.9404,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta extensa,Oreta adona,0.7196,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Plectophila discalis,Euclea bifida,0.1788,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Heterochyta aprepta,Miresa fuscicostalis,0.3398,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nemacerota alternata,Auzatella pentesticha,0.4658,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stephensia cedronellae,Toelgyfaloca circumdata,0.3294,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Plectophila thiophanes,Xylorycta thiophanes,0.6456,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Mursa phtisialis,Euchera cunicaria,0.2206,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Falcaria lacertinaria,Drepana lacertinaria,0.6928,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Narosoideus vulpina,Telecrates streptogramma,0.0974,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cophomantella cyclopodes,Onebala cyclopodes,0.491,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Achlya flavicornis,Procometis orthosema,0.2505,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Palirisa mosoensis,Xylina mirabilis,0.2972,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Chrysoclista linneela,Choerotricha glandulosa,0.4098,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cophomantella cyclopodes,Diurnea novembris,0.1067,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Janomima dannfelti,Arugisa watsoni,0.3781,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Choerotricha atrosquama,Choerotricha enunciativoides,0.6792,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Plectophila discalis,Scieropepla typicola,0.1955,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Diaphora mendica,Spilosoma syra,0.3587,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Stephensia cedronellae,Lichenaula eucrines,0.4093,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Aergina mirza,Parasa mirza,0.7379,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ditrigona micronioides,Auzatella micronioides,0.622,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Trachydora tephronota,Syntomactis tephronota,0.5413,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote flavicollis,Eupterote adolphaei,0.5092,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Hypsidia australica,Clerarcha procellosa,0.3443,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Macrocneme adonis,Onebala bythota,0.2937,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Vipsania melanois,Pseudovipsania melanois,0.6642,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Jana tantalus,Bethura minax,0.3512,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Donuca spectabilis,Oreta hypocalla,0.4548,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote hibisci,Eupterote petosiris,0.6462,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Stenoglene obtusus,Stenoglene aequidistans,0.7004,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Alphaea imbuta,Phiala incurva,0.416,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Epicampoptera marantica,Eupterote acinea,0.1608,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Telecrates laetiorella,Ptochoryctis illuvialis,0.2013,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Chrysoclista lathamella,Antaeotricha ovata,0.3161,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Metathrinca intacta,Gymnelia scintillans,0.3431,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Thyatira batis,Thyatira derosea,0.6796,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Lophotavia incivilis,Leucanopsis fassli,0.4425,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Melinaria campagnei,Parasa xueshana,0.2166,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Thymiatris cephalochra,Lyclene bizonoides,0.2653,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Chrysoclista lathamella,Chrysoclista bimaculella,0.6842,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme reticulata,Lyclene intrita,0.2545,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Achrocerides theorini,Lasiocampa theorini,0.5554,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyligramma disturbens,Cyligramma raboudou,0.6609,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Comana albibasis,Asura hilaris,0.2619,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Leucophobetron argyrorrhaea,Euproctis argyrorrhaea,0.5827,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Tridrepana examplata,Iridrepana examplata,0.7459,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Alphaea imbuta,Estigmene normalis,0.2097,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote mollifera,Eupterote rectifascia,0.4692,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euthyatira semicircularis,Bombycia semicircularis,0.5205,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema neda,Dysschema nubila,0.7504,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclystis isoa,Euclystis epulea,0.7915,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme sexualis,Asura sexualis,0.5372,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme triangularis,Odites pudica,0.3095,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme biagi,Lithacodes divergens,0.126,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclystis polyoperas,Iragoides lineofusca,0.3614,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ditrigona inconspicua,Argyresthia purpurascentella,0.228,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Sangatissa subcurvifera,Sangatissa triseriata,0.646,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Miniodes phaeosoma,Miniodes phaeosomella,0.9168,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Negera bimaculata,Spilobasis circumdata,0.3903,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme quadrilineata,Miltochrista simulans,0.3725,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Mimopsestis pseudomaculata,Asphalia rosea,0.2543,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nordstromia vira,Pogonias heliotricha,0.1267,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Heringocena andobo,Mimoreta horishana,0.3438,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ochropacha duplaris,Cryptolechia luteotactella,0.1507,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Thymiatris allocrossa,Eupterote abnorminervis,0.1807,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Leptobelistis isthmodes,Oegoconia isthmodes,0.5248,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eloasa callidesma,Thosea callidesma,0.751,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Argyresthia curvella,Argyresthia ossea,0.6511,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Avatara pseudocana,Aphendala pseudocana,0.7151,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Catoryctis leucomerata,Phthonerodes leucomerata,0.5438,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ditrigona derocina,Narosoideus micans,0.323,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema hilarina,Dysschema mutata,0.7191,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Stephensia cedronellae,Perittia bystropogonis,0.4042,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Andrenimorpha sephela,Apoda infrequens,0.3279,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Circeida argentifascia,Parasa argentifascia,0.7416,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Tridrepana thermopasta,Miltochrista limbata,0.3978,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme insularis,Asura insularis,0.4867,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme metascota,Asura metascota,0.5969,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme crocota,Phiala nivea,0.2218,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stephensia integra,Calonotos tripunctatus,0.3108,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Sabra harpagula,Drepana pallascens,0.1957,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Aergina gentilis,Latoia gentilis,0.5454,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ditrigona lineata,Leucodrepana lineata,0.7407,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Nordstromia humerata,Dysschema fulva,0.2578,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Panacela lewinae,Latoia shaanxiensis,0.3227,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Acrojana scutaea,Acrojana sanguineipes,0.7273,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euthyatira lorata,Thyatira lorata,0.7961,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme sexualis,Asura effulgens,0.2069,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Elysius disciplaga,Elysius aperta,0.6854,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclea cippus,Callindra gigantea,0.3644,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Callindra principalis,Arctia mendica,0.3808,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Metalobosia anitras,Cobanilla cardinalis,0.1306,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Metathrinca illuvialis,Cotana albaserrati,0.2357,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Pilostibes basivitta,Marisba basivitta,0.5813,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Hindothosea cervina,Cophomantis osphrantica,0.2576,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eloasa acrata,Lophotavia prunicolora,0.314,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nordstromia humerata,Albara humerata,0.5642,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Achlya flavicornis,Asphalia rosea,0.4815,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Chrysoclista linneela,Chrysoclista gemmatella,0.7982,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta cervina,Narosoideus flavissima,0.2567,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Melinaria campagnei,Parasa campagnei,0.5685,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyligramma disturbens,Cyligramma concors,0.7246,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oglasa separata,Oglasa ozela,0.7035,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Zauclophora muscerdella,Cryptolechia muscerdella,0.6204,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote undata,Eupterote cupreipennis,0.5242,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclea dicolon,Phalaena dicolon,0.5877,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema tricolor,Dysschema albisarta,0.5325,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Argyresthia curvella,Argyresthia denudatella,0.6489,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Albarracina warionis,Albarracina deundulata,0.7534,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote mollifera,Eupterote contaminata,0.6283,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ochropacha duplaris,Teinorhyncha auribasalis,0.4327,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Bertula inconspicua,Bleptina inconspicua,0.6159,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bertula hadenalis,Eupterote discordens,0.0917,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stephensia major,Antispila major,0.3527,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme celebensis,Ectothyris semisecta,0.3844,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Urogonodes scintillans,Urogonodes inconspicua,0.6816,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote orientalis,Eupterote plumipes,0.7077,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cotana kebeae,Cotana grandis,0.6157,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Mursa phtisialis,Ptochoryctis ceromorpha,0.3475,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stephensia calpella,Perittia bullatella,0.4592,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Hypertrocta brunnea,Neviasca tespilalis,0.3215,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema lycaste,Dysschema tibesis,0.7236,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Gogana tenera,Zigera lichenosa,0.3728,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Aphendala ferreogrisea,Oecophora electella,0.2375,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cotana lunulata,Cotana occidentalis,0.6617,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Metathrinca tsugensis,Ptochoryctis tsugensis,0.5184,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote undata,Tinea brunnichella,0.3301,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Phiala cunina,Euchera nivea,0.4629,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Neidalia bifasciata,Lichenaula inscripta,0.3862,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Hadraphe aprica,Togaria suzukiana,0.3499,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Poloma angulata,Poloma janula,0.6555,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Lithacodes fiskeana,Tortricidia fiskeana,0.5682,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Hemijana subrosea,Hemijana ruberrima,0.685,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Parapluda invitabilis,Heterogenea invitabilis,0.5706,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Agnoea subochreella,Agnoea panzerella,0.6067,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta paki,Psiloreta paki,0.616,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyanocrates grandis,Ommatothelxis grandis,0.5109,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cophomantella aphanozona,Cophomantis aphanozona,0.9034,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Catoryctis subparallela,Paryphanta tessmanni,0.1982,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme feminina,Asura feminina,0.5242,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Anilina tessmanni,Paryphanta tessmanni,0.6346,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclystis metagona,Drepana aqua,0.2007,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Calonotos helymus,Glaucopis aterrima,0.3324,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Chalcocelis castanica,Dysschema parnassiodes,0.3635,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme serratilinea,Pallene serratilinea,0.7436,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Thyatira batis,Thyatira rubrescens,0.6521,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bertula hadenalis,Bertula ruptistigma,0.6566,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Acantharctia latifusca,Perittia bystropogonis,0.4255,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote patula,Achlya fuscomaculata,0.3324,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Bertula abjudicalis,Poloma janula,0.2694,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea filiella,Pseudatemelia filiella,0.574,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Jana tantalus,Tantaliana signifera,0.4109,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Avatara plethoneura,Asura sexualis,0.3603,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Mimopsestis circumdata,Focilla facunda,0.291,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Falcaria lacertinaria,Falcaria conjuncta,0.6234,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema trapeziata,Dysschema inclusa,0.566,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme multidentata,Pusiola nyassana,0.2704,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Diurnea lipsiella,Diurnea phryganella,0.6886,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Circeida liangdiana,Cobanilla hepatica,0.4223,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agonoxena miniana,Haemolytis miniana,0.6334,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Callindra principalis,Callimorpha principalis,0.723,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Adiopa disgrega,Chrysopoloma nivea,0.3748,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Amphitorna olga,Scopelodes lutea,0.2128,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Chalcocelis castanica,Barsine vivida,0.3369,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Jana gracilis,Gracilanja polymorpha,0.3285,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phiala marshalli,Eupterote khasiana,0.1749,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Gogana integra,Oreta rufula,0.4783,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme quadrilineata,Arctia imbuta,0.3242,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Plectophila discalis,Cimatophora duplaris,0.4548,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme sexualis,Miltochrista cancellata,0.3165,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Chalcocelis albiguttatus,Elysius deleta,0.2091,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea diversa,Teinorhyncha vericrux,0.3324,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bertula centralis,Iridrepana pervasata,0.2939,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Trachydora pygaea,Cymatophora obscurata,0.2812,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cabardites pica,Miltochrista pica,0.5341,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme reticulata,Barsine placens,0.1711,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema trapeziata,Mursa subrufa,0.2404,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea subochreella,Tubuliferola subochreella,0.5989,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme coccineotermen,Miltochrista coccineotermen,0.6601,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Achlya flavicornis,Polyplaca clausa,0.3241,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta carnea,Toxoides emphloius,0.267,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyligramma fluctuosa,Dysschema crassifascia,0.2658,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Heterochyta aprepta,Onebala bifrenata,0.3416,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Chrysoclista linneela,Asura floridensis,0.4042,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Gomphoscopa catoryctopsis,Polyploca semifascia,0.1643,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Epipsestis dubia,Roeslertammia aurocapitella,0.3344,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Circeida mutifascia,Latoia mutifascia,0.6066,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Agnoea flavifrontella,Tubuliferola flavifrontella,0.6989,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyligramma limacina,Cyligramma importuna,0.797,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cophomantella furnaria,Telecrates nigricansella,0.3752,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Susica sinensis,Susica fusca,0.6359,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Sansarea circulifera,Trichogyia circulifera,0.6075,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Narosa nigrisigna,Narosa penicillata,0.7559,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ochropacha duplaris,Bombyx binotata,0.2029,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Urogonodes macrura,Urogonodes seminigra,0.7672,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Chrysoclista linneela,Trotothyris abnormalis,0.268,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Creatonotos gangis,Creatonotos pallida,0.6781,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Argyresthia pygmaeella,Argyresthia semifasciella,0.5626,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Callindra equitalis,Euprepia equitalis,0.5331,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
